#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Hnrnpa1	Srsf10	10090.ENSMUSP00000042658	10090.ENSMUSP00000101479	0	0	0	0	0.214	0	0	0.640	0.705
Hnrnpa1	Npm1	10090.ENSMUSP00000042658	10090.ENSMUSP00000075067	0	0	0	0	0.426	0.411	0	0.270	0.732
Hnrnpa1	Matr3	10090.ENSMUSP00000042658	10090.ENSMUSP00000125761	0	0	0	0	0.346	0.161	0	0.590	0.755
Hnrnpa1	Srrm1	10090.ENSMUSP00000042658	10090.ENSMUSP00000125003	0	0	0	0	0.077	0.050	0.900	0.390	0.939
Hnrnpa1	Rbmx	10090.ENSMUSP00000042658	10090.ENSMUSP00000110374	0	0	0	0.580	0.201	0.122	0.900	0.629	0.943
Hnrnpa1	Rnps1	10090.ENSMUSP00000042658	10090.ENSMUSP00000126345	0	0	0	0	0.218	0.235	0.900	0.327	0.954
Hnrnpa1	Sf1	10090.ENSMUSP00000042658	10090.ENSMUSP00000121309	0	0	0	0	0.111	0.343	0.900	0.369	0.958
Hnrnpa1	Hnrnpd	10090.ENSMUSP00000042658	10090.ENSMUSP00000132735	0	0	0	0.813	0.232	0.519	0.900	0.702	0.965
Hnrnpa1	Hnrnpa3	10090.ENSMUSP00000042658	10090.ENSMUSP00000107595	0	0	0	0.971	0.271	0.544	0.900	0.699	0.964
Hnrnpa1	Srsf7	10090.ENSMUSP00000042658	10090.ENSMUSP00000070983	0	0	0	0	0.325	0.250	0.900	0.619	0.978
Hnrnpa1	Hnrnpc	10090.ENSMUSP00000042658	10090.ENSMUSP00000107237	0	0	0	0	0.224	0.314	0.900	0.751	0.984
Hnrnpa1	Hnrnpm	10090.ENSMUSP00000042658	10090.ENSMUSP00000120115	0	0	0	0	0.412	0.355	0.900	0.704	0.987
Hnrnpa1	Hnrnpf	10090.ENSMUSP00000042658	10090.ENSMUSP00000130023	0	0	0	0	0.437	0.363	0.900	0.721	0.988
Hnrnpa1	Hnrnph2	10090.ENSMUSP00000042658	10090.ENSMUSP00000108828	0	0	0	0	0.234	0.525	0.900	0.739	0.989
Hnrnpa1	Hnrnph1	10090.ENSMUSP00000042658	10090.ENSMUSP00000076989	0	0	0	0	0.401	0.363	0.900	0.784	0.990
Hnrnpa1	Hnrnpl	10090.ENSMUSP00000042658	10090.ENSMUSP00000134734	0	0	0	0	0.326	0.539	0.900	0.820	0.993
Hnrnpa1	Srsf1	10090.ENSMUSP00000042658	10090.ENSMUSP00000120595	0	0	0	0	0.422	0.290	0.900	0.872	0.994
Hnrnpa3	Prpf8	10090.ENSMUSP00000107595	10090.ENSMUSP00000018449	0	0	0	0	0.082	0.355	0.900	0.163	0.943
Hnrnpa3	Hnrnpul1	10090.ENSMUSP00000107595	10090.ENSMUSP00000037268	0	0	0	0	0.121	0.131	0.900	0.315	0.940
Hnrnpa3	Hnrnpk	10090.ENSMUSP00000107595	10090.ENSMUSP00000039269	0	0	0	0	0.361	0.450	0.900	0.499	0.980
Hnrnpa3	Srsf7	10090.ENSMUSP00000107595	10090.ENSMUSP00000070983	0	0	0	0	0.341	0.250	0.900	0.298	0.960
Hnrnpa3	Hnrnph1	10090.ENSMUSP00000107595	10090.ENSMUSP00000076989	0	0	0	0	0.305	0.363	0.900	0.655	0.982
Hnrnpa3	Tardbp	10090.ENSMUSP00000107595	10090.ENSMUSP00000081142	0	0	0	0.654	0.486	0.215	0	0.367	0.629
Hnrnpa3	Pkp3	10090.ENSMUSP00000107595	10090.ENSMUSP00000101654	0	0	0	0	0.061	0	0.720	0	0.725
Hnrnpa3	Hnrnpc	10090.ENSMUSP00000107595	10090.ENSMUSP00000107237	0	0	0	0	0.196	0.199	0.900	0.512	0.964
Hnrnpa3	Hnrnpdl	10090.ENSMUSP00000107595	10090.ENSMUSP00000121005	0	0	0	0.778	0.419	0.332	0	0.464	0.634
Hnrnpa3	Matr3	10090.ENSMUSP00000107595	10090.ENSMUSP00000125761	0	0	0	0	0.486	0.237	0	0.287	0.696
Hnrnpa3	Srrm1	10090.ENSMUSP00000107595	10090.ENSMUSP00000125003	0	0	0	0	0.077	0.050	0.900	0.078	0.908
Hnrnpa3	Rnps1	10090.ENSMUSP00000107595	10090.ENSMUSP00000126345	0	0	0	0	0.128	0.235	0.900	0.049	0.928
Hnrnpa3	Rbmx	10090.ENSMUSP00000107595	10090.ENSMUSP00000110374	0	0	0	0.582	0.185	0.122	0.900	0.274	0.930
Hnrnpa3	Sf1	10090.ENSMUSP00000107595	10090.ENSMUSP00000121309	0	0	0	0	0.113	0.343	0.900	0.170	0.945
Hnrnpa3	Hnrnpd	10090.ENSMUSP00000107595	10090.ENSMUSP00000132735	0	0	0	0.814	0.203	0.644	0.900	0.488	0.971
Hnrnpa3	Hnrnpf	10090.ENSMUSP00000107595	10090.ENSMUSP00000130023	0	0	0	0	0.213	0.363	0.900	0.514	0.972
Hnrnpa3	Hnrnpm	10090.ENSMUSP00000107595	10090.ENSMUSP00000120115	0	0	0	0	0.335	0.355	0.900	0.444	0.973
Hnrnpa3	Hnrnph2	10090.ENSMUSP00000107595	10090.ENSMUSP00000108828	0	0	0	0	0.270	0.363	0.900	0.603	0.979
Hnrnpa3	Srsf1	10090.ENSMUSP00000107595	10090.ENSMUSP00000120595	0	0	0	0	0.401	0.290	0.900	0.540	0.977
Hnrnpa3	Hnrnpl	10090.ENSMUSP00000107595	10090.ENSMUSP00000134734	0	0	0	0	0.280	0.690	0.900	0.453	0.986
Hnrnpc	Prpf8	10090.ENSMUSP00000107237	10090.ENSMUSP00000018449	0	0	0	0	0.062	0.355	0.900	0.311	0.952
Hnrnpc	Seh1l	10090.ENSMUSP00000107237	10090.ENSMUSP00000025421	0	0	0	0	0.096	0	0.900	0	0.905
Hnrnpc	Ncl	10090.ENSMUSP00000107237	10090.ENSMUSP00000027438	0	0	0	0	0.170	0.198	0	0.453	0.604
Hnrnpc	Hnrnpul1	10090.ENSMUSP00000107237	10090.ENSMUSP00000037268	0	0	0	0	0.091	0.119	0.900	0.235	0.930
Hnrnpc	Ythdf1	10090.ENSMUSP00000107237	10090.ENSMUSP00000037808	0	0	0	0	0.170	0.047	0	0.701	0.743
Hnrnpc	Hnrnpk	10090.ENSMUSP00000107237	10090.ENSMUSP00000039269	0	0	0	0	0.272	0.202	0.900	0.700	0.980
Hnrnpc	Utp6	10090.ENSMUSP00000107237	10090.ENSMUSP00000046643	0	0	0	0	0.196	0	0	0.647	0.704
Hnrnpc	Nup98	10090.ENSMUSP00000107237	10090.ENSMUSP00000068530	0	0	0	0	0.062	0.154	0.900	0.195	0.927
Hnrnpc	Srsf7	10090.ENSMUSP00000107237	10090.ENSMUSP00000070983	0	0	0	0	0.245	0.250	0.900	0.521	0.969
Hnrnpc	Pcbp2	10090.ENSMUSP00000107237	10090.ENSMUSP00000076294	0	0	0	0	0.087	0.223	0	0.443	0.571
Hnrnpc	Hnrnph1	10090.ENSMUSP00000107237	10090.ENSMUSP00000076989	0	0	0	0	0.181	0.212	0.900	0.629	0.972
Hnrnpc	Tardbp	10090.ENSMUSP00000107237	10090.ENSMUSP00000081142	0	0	0	0	0.301	0.157	0	0.312	0.559
Hnrnpc	Tia1	10090.ENSMUSP00000107237	10090.ENSMUSP00000093425	0	0	0	0	0.069	0.251	0	0.668	0.748
Hnrnpc	Srpk1	10090.ENSMUSP00000107237	10090.ENSMUSP00000116259	0	0	0	0	0.113	0.167	0	0.458	0.565
Hnrnpc	Nup50	10090.ENSMUSP00000107237	10090.ENSMUSP00000131457	0	0	0	0	0.083	0	0.900	0	0.904
Hnrnpc	Nup155	10090.ENSMUSP00000107237	10090.ENSMUSP00000128819	0	0	0	0	0.081	0	0.900	0	0.904
Hnrnpc	Srrm1	10090.ENSMUSP00000107237	10090.ENSMUSP00000125003	0	0	0	0	0.060	0.050	0.900	0.278	0.926
Hnrnpc	Rnps1	10090.ENSMUSP00000107237	10090.ENSMUSP00000126345	0	0	0	0.593	0.100	0.235	0.900	0.271	0.932
Hnrnpc	Rbmx	10090.ENSMUSP00000107237	10090.ENSMUSP00000110374	0	0	0	0.581	0.149	0.122	0.900	0.579	0.937
Hnrnpc	Sf1	10090.ENSMUSP00000107237	10090.ENSMUSP00000121309	0	0	0	0	0.062	0.343	0.900	0.123	0.938
Hnrnpc	Hnrnph2	10090.ENSMUSP00000107237	10090.ENSMUSP00000108828	0	0	0	0	0.204	0.212	0.900	0.534	0.966
Hnrnpc	Hnrnpd	10090.ENSMUSP00000107237	10090.ENSMUSP00000132735	0	0	0	0	0.062	0.320	0.900	0.571	0.968
Hnrnpc	Hnrnpf	10090.ENSMUSP00000107237	10090.ENSMUSP00000130023	0	0	0	0	0.216	0.212	0.900	0.626	0.973
Hnrnpc	Hnrnpm	10090.ENSMUSP00000107237	10090.ENSMUSP00000120115	0	0	0	0	0.265	0.217	0.900	0.616	0.974
Hnrnpc	Srsf1	10090.ENSMUSP00000107237	10090.ENSMUSP00000120595	0	0	0	0	0.318	0.290	0.900	0.615	0.978
Hnrnpc	Hnrnpl	10090.ENSMUSP00000107237	10090.ENSMUSP00000134734	0	0	0	0	0.195	0.159	0.900	0.750	0.980
Hnrnpd	Mapk14	10090.ENSMUSP00000132735	10090.ENSMUSP00000004990	0	0	0	0	0	0.257	0	0.609	0.697
Hnrnpd	Prpf8	10090.ENSMUSP00000132735	10090.ENSMUSP00000018449	0	0	0	0	0.062	0.355	0.900	0.189	0.944
Hnrnpd	Psme3	10090.ENSMUSP00000132735	10090.ENSMUSP00000019470	0	0	0	0	0.082	0.121	0.900	0.143	0.921
Hnrnpd	Psmc6	10090.ENSMUSP00000132735	10090.ENSMUSP00000022380	0	0	0	0	0.114	0.093	0.900	0.045	0.912
Hnrnpd	Paip1	10090.ENSMUSP00000132735	10090.ENSMUSP00000026520	0	0	0	0	0.079	0.201	0	0.589	0.671
Hnrnpd	Hnrnpul1	10090.ENSMUSP00000132735	10090.ENSMUSP00000037268	0	0	0	0	0.117	0.209	0.900	0.161	0.933
Hnrnpd	Hnrnpk	10090.ENSMUSP00000132735	10090.ENSMUSP00000039269	0	0	0	0	0.117	0.359	0.900	0.634	0.976
Hnrnpd	Ilf3	10090.ENSMUSP00000132735	10090.ENSMUSP00000065770	0	0	0	0	0.095	0.153	0	0.588	0.656
Hnrnpd	Naa50	10090.ENSMUSP00000132735	10090.ENSMUSP00000070140	0	0	0	0	0.096	0.688	0	0.161	0.742
Hnrnpd	Srsf7	10090.ENSMUSP00000132735	10090.ENSMUSP00000070983	0	0	0	0	0.152	0.250	0.900	0.405	0.957
Hnrnpd	Pcbp2	10090.ENSMUSP00000132735	10090.ENSMUSP00000076294	0	0	0	0	0.082	0.223	0	0.548	0.650
Hnrnpd	Hnrnph1	10090.ENSMUSP00000132735	10090.ENSMUSP00000076989	0	0	0	0	0.098	0.212	0.900	0.558	0.964
Hnrnpd	Ldha	10090.ENSMUSP00000132735	10090.ENSMUSP00000103267	0	0	0	0	0.060	0.552	0	0.043	0.562
Hnrnpd	Hnrnph2	10090.ENSMUSP00000132735	10090.ENSMUSP00000108828	0	0	0	0	0.113	0.212	0.900	0.539	0.963
Hnrnpd	Rbmx	10090.ENSMUSP00000132735	10090.ENSMUSP00000110374	0	0	0	0.578	0.062	0.250	0.900	0.259	0.930
Hnrnpd	Hnrnpm	10090.ENSMUSP00000132735	10090.ENSMUSP00000120115	0	0	0	0	0.144	0.217	0.900	0.581	0.968
Hnrnpd	Srsf1	10090.ENSMUSP00000132735	10090.ENSMUSP00000120595	0	0	0	0	0.180	0.290	0.900	0.511	0.967
Hnrnpd	Hnrnpdl	10090.ENSMUSP00000132735	10090.ENSMUSP00000121005	0	0	0	0.952	0.427	0.694	0	0.607	0.822
Hnrnpd	Sf1	10090.ENSMUSP00000132735	10090.ENSMUSP00000121309	0	0	0	0	0.082	0.343	0.900	0.159	0.942
Hnrnpd	Srrm1	10090.ENSMUSP00000132735	10090.ENSMUSP00000125003	0	0	0	0	0.062	0.050	0.900	0.164	0.915
Hnrnpd	Rnps1	10090.ENSMUSP00000132735	10090.ENSMUSP00000126345	0	0	0	0	0.062	0.235	0.900	0.064	0.923
Hnrnpd	Hnrnpf	10090.ENSMUSP00000132735	10090.ENSMUSP00000130023	0	0	0	0	0.095	0.258	0.900	0.537	0.964
Hnrnpd	Hnrnpl	10090.ENSMUSP00000132735	10090.ENSMUSP00000134734	0	0	0	0	0.100	0.691	0.900	0.529	0.985
Hnrnpdl	Pcbp4	10090.ENSMUSP00000121005	10090.ENSMUSP00000024260	0	0	0	0	0.062	0.223	0	0.501	0.605
Hnrnpdl	Hnrnpul1	10090.ENSMUSP00000121005	10090.ENSMUSP00000037268	0	0	0	0	0.061	0.258	0	0.445	0.579
Hnrnpdl	Hnrnpk	10090.ENSMUSP00000121005	10090.ENSMUSP00000039269	0	0	0	0	0.218	0.202	0	0.490	0.654
Hnrnpdl	Srsf7	10090.ENSMUSP00000121005	10090.ENSMUSP00000070983	0	0	0	0	0.310	0.250	0	0.281	0.596
Hnrnpdl	Pcbp2	10090.ENSMUSP00000121005	10090.ENSMUSP00000076294	0	0	0	0	0.094	0.223	0	0.415	0.552
Hnrnpdl	Hnrnph1	10090.ENSMUSP00000121005	10090.ENSMUSP00000076989	0	0	0	0	0.345	0.434	0	0.334	0.732
Hnrnpdl	Hnrnph2	10090.ENSMUSP00000121005	10090.ENSMUSP00000108828	0	0	0	0	0.180	0.461	0	0.398	0.710
Hnrnpdl	Hnrnpm	10090.ENSMUSP00000121005	10090.ENSMUSP00000120115	0	0	0	0	0.187	0.217	0	0.468	0.632
Hnrnpdl	Srsf1	10090.ENSMUSP00000121005	10090.ENSMUSP00000120595	0	0	0	0	0.208	0.290	0	0.503	0.696
Hnrnpdl	Hnrnpl	10090.ENSMUSP00000121005	10090.ENSMUSP00000134734	0	0	0	0	0.096	0.691	0	0.461	0.836
Hnrnpdl	Hnrnpf	10090.ENSMUSP00000121005	10090.ENSMUSP00000130023	0	0	0	0	0.118	0.661	0	0.522	0.845
Hnrnpf	Prpf8	10090.ENSMUSP00000130023	10090.ENSMUSP00000018449	0	0	0	0	0.113	0.197	0.900	0.186	0.934
Hnrnpf	Hnrnpul1	10090.ENSMUSP00000130023	10090.ENSMUSP00000037268	0	0	0	0	0.150	0.694	0.900	0.299	0.979
Hnrnpf	Hnrnpk	10090.ENSMUSP00000130023	10090.ENSMUSP00000039269	0	0	0	0	0.781	0.255	0.900	0.809	0.996
Hnrnpf	Ilf3	10090.ENSMUSP00000130023	10090.ENSMUSP00000065770	0	0	0	0	0.394	0.197	0	0.279	0.618
Hnrnpf	Srsf7	10090.ENSMUSP00000130023	10090.ENSMUSP00000070983	0	0	0	0	0.322	0.093	0.900	0.466	0.962
Hnrnpf	Hnrnph1	10090.ENSMUSP00000130023	10090.ENSMUSP00000076989	0	0	0	0.978	0.286	0.410	0.900	0.835	0.955
Hnrnpf	Tardbp	10090.ENSMUSP00000130023	10090.ENSMUSP00000081142	0	0	0	0	0.807	0.051	0	0.235	0.848
Hnrnpf	Tia1	10090.ENSMUSP00000130023	10090.ENSMUSP00000093425	0	0	0	0	0.096	0.059	0.900	0.405	0.942
Hnrnpf	Zwint	10090.ENSMUSP00000130023	10090.ENSMUSP00000101071	0	0	0	0	0.098	0.763	0	0	0.777
Hnrnpf	Srsf10	10090.ENSMUSP00000130023	10090.ENSMUSP00000101479	0	0	0	0	0.236	0.212	0	0.505	0.676
Hnrnpf	Hnrnph2	10090.ENSMUSP00000130023	10090.ENSMUSP00000108828	0	0	0	0.977	0.367	0.452	0.900	0.774	0.962
Hnrnpf	Rbmx	10090.ENSMUSP00000130023	10090.ENSMUSP00000110374	0	0	0	0	0.158	0.329	0.900	0.521	0.969
Hnrnpf	Hnrnpm	10090.ENSMUSP00000130023	10090.ENSMUSP00000120115	0	0	0	0	0.834	0.197	0.900	0.682	0.995
Hnrnpf	Srsf1	10090.ENSMUSP00000130023	10090.ENSMUSP00000120595	0	0	0	0	0.844	0.095	0.900	0.652	0.994
Hnrnpf	Sf1	10090.ENSMUSP00000130023	10090.ENSMUSP00000121309	0	0	0	0	0.203	0.261	0.900	0.334	0.955
Hnrnpf	Srrm1	10090.ENSMUSP00000130023	10090.ENSMUSP00000125003	0	0	0	0	0.062	0	0.900	0.313	0.929
Hnrnpf	Matr3	10090.ENSMUSP00000130023	10090.ENSMUSP00000125761	0	0	0	0	0.761	0.122	0	0.392	0.861
Hnrnpf	Rnps1	10090.ENSMUSP00000130023	10090.ENSMUSP00000126345	0	0	0	0	0.191	0	0.900	0.253	0.934
Hnrnpf	Hnrnpl	10090.ENSMUSP00000130023	10090.ENSMUSP00000134734	0	0	0	0	0.797	0.252	0.900	0.577	0.992
Hnrnph1	Prpf8	10090.ENSMUSP00000076989	10090.ENSMUSP00000018449	0	0	0	0	0.062	0.200	0.900	0.280	0.938
Hnrnph1	Pnisr	10090.ENSMUSP00000076989	10090.ENSMUSP00000029911	0	0	0	0	0.580	0	0	0.137	0.622
Hnrnph1	Hnrnpul1	10090.ENSMUSP00000076989	10090.ENSMUSP00000037268	0	0	0	0	0.123	0.399	0.900	0.138	0.948
Hnrnph1	Hnrnpk	10090.ENSMUSP00000076989	10090.ENSMUSP00000039269	0	0	0	0	0.521	0.258	0.900	0.655	0.986
Hnrnph1	Ilf3	10090.ENSMUSP00000076989	10090.ENSMUSP00000065770	0	0	0	0	0.300	0.200	0	0.286	0.565
Hnrnph1	Srsf7	10090.ENSMUSP00000076989	10090.ENSMUSP00000070983	0	0	0	0	0.472	0.071	0.900	0.639	0.979
Hnrnph1	Matr3	10090.ENSMUSP00000076989	10090.ENSMUSP00000125761	0	0	0	0	0.398	0.083	0	0.435	0.660
Hnrnph1	Tardbp	10090.ENSMUSP00000076989	10090.ENSMUSP00000081142	0	0	0	0	0.547	0.056	0	0.359	0.702
Hnrnph1	Srsf10	10090.ENSMUSP00000076989	10090.ENSMUSP00000101479	0	0	0	0	0.328	0.212	0	0.512	0.719
Hnrnph1	Srrm1	10090.ENSMUSP00000076989	10090.ENSMUSP00000125003	0	0	0	0	0.062	0	0.900	0.153	0.913
Hnrnph1	Rnps1	10090.ENSMUSP00000076989	10090.ENSMUSP00000126345	0	0	0	0	0.152	0	0.900	0.178	0.924
Hnrnph1	Hnrnph2	10090.ENSMUSP00000076989	10090.ENSMUSP00000108828	0	0	0	0.985	0.367	0	0.900	0.630	0.934
Hnrnph1	Sf1	10090.ENSMUSP00000076989	10090.ENSMUSP00000121309	0	0	0	0	0.099	0.200	0.900	0.386	0.949
Hnrnph1	Tia1	10090.ENSMUSP00000076989	10090.ENSMUSP00000093425	0	0	0	0	0.185	0.059	0.900	0.480	0.954
Hnrnph1	Rbmx	10090.ENSMUSP00000076989	10090.ENSMUSP00000110374	0	0	0	0	0.186	0.199	0.900	0.457	0.959
Hnrnph1	Hnrnpl	10090.ENSMUSP00000076989	10090.ENSMUSP00000134734	0	0	0	0	0.340	0.376	0.900	0.660	0.984
Hnrnph1	Hnrnpm	10090.ENSMUSP00000076989	10090.ENSMUSP00000120115	0	0	0	0	0.587	0.200	0.900	0.648	0.986
Hnrnph1	Srsf1	10090.ENSMUSP00000076989	10090.ENSMUSP00000120595	0	0	0	0	0.593	0.336	0.900	0.717	0.991
Hnrnph2	Prpf8	10090.ENSMUSP00000108828	10090.ENSMUSP00000018449	0	0	0	0	0.062	0.235	0.900	0.279	0.941
Hnrnph2	Iars2	10090.ENSMUSP00000108828	10090.ENSMUSP00000027921	0	0	0	0	0	0.629	0	0	0.629
Hnrnph2	Morf4l2	10090.ENSMUSP00000108828	10090.ENSMUSP00000033797	0	0	0	0	0.408	0	0	0.297	0.567
Hnrnph2	Hnrnpul1	10090.ENSMUSP00000108828	10090.ENSMUSP00000037268	0	0	0	0	0.123	0.447	0.900	0.473	0.971
Hnrnph2	Hnrnpk	10090.ENSMUSP00000108828	10090.ENSMUSP00000039269	0	0	0	0	0.483	0.274	0.900	0.705	0.987
Hnrnph2	Srsf7	10090.ENSMUSP00000108828	10090.ENSMUSP00000070983	0	0	0	0	0.315	0.071	0.900	0.439	0.959
Hnrnph2	Npm1	10090.ENSMUSP00000108828	10090.ENSMUSP00000075067	0	0	0	0	0.143	0.420	0	0.188	0.561
Hnrnph2	Tardbp	10090.ENSMUSP00000108828	10090.ENSMUSP00000081142	0	0	0	0	0.362	0.058	0	0.483	0.662
Hnrnph2	Zwint	10090.ENSMUSP00000108828	10090.ENSMUSP00000101071	0	0	0	0	0.052	0.631	0	0	0.635
Hnrnph2	Srsf10	10090.ENSMUSP00000108828	10090.ENSMUSP00000101479	0	0	0	0	0.234	0.212	0	0.444	0.635
Hnrnph2	Rnps1	10090.ENSMUSP00000108828	10090.ENSMUSP00000126345	0	0	0	0	0.123	0	0.900	0.145	0.918
Hnrnph2	Srrm1	10090.ENSMUSP00000108828	10090.ENSMUSP00000125003	0	0	0	0	0.061	0	0.900	0.204	0.918
Hnrnph2	Sf1	10090.ENSMUSP00000108828	10090.ENSMUSP00000121309	0	0	0	0	0.090	0.239	0.900	0.197	0.936
Hnrnph2	Rbmx	10090.ENSMUSP00000108828	10090.ENSMUSP00000110374	0	0	0	0	0.162	0.199	0.900	0.516	0.963
Hnrnph2	Hnrnpm	10090.ENSMUSP00000108828	10090.ENSMUSP00000120115	0	0	0	0	0.446	0.218	0.900	0.355	0.968
Hnrnph2	Hnrnpl	10090.ENSMUSP00000108828	10090.ENSMUSP00000134734	0	0	0	0	0.340	0.436	0.900	0.593	0.982
Hnrnph2	Srsf1	10090.ENSMUSP00000108828	10090.ENSMUSP00000120595	0	0	0	0	0.595	0.059	0.900	0.602	0.982
Hnrnpk	Wdr1	10090.ENSMUSP00000039269	10090.ENSMUSP00000005234	0	0	0	0	0.066	0	0.540	0.081	0.570
Hnrnpk	Prpf8	10090.ENSMUSP00000039269	10090.ENSMUSP00000018449	0	0	0	0	0.099	0.230	0.900	0.215	0.938
Hnrnpk	Khdrbs3	10090.ENSMUSP00000039269	10090.ENSMUSP00000022954	0	0	0	0	0.098	0.238	0	0.410	0.559
Hnrnpk	Ncl	10090.ENSMUSP00000039269	10090.ENSMUSP00000027438	0	0	0	0	0.206	0.197	0	0.590	0.716
Hnrnpk	Hnrnpul1	10090.ENSMUSP00000039269	10090.ENSMUSP00000037268	0	0	0	0	0.182	0.103	0.900	0.499	0.958
Hnrnpk	Myef2	10090.ENSMUSP00000039269	10090.ENSMUSP00000123088	0	0	0	0	0.128	0.359	0	0.285	0.566
Hnrnpk	Sh3pxd2a	10090.ENSMUSP00000039269	10090.ENSMUSP00000080325	0	0	0	0	0	0.116	0.540	0	0.575
Hnrnpk	Tia1	10090.ENSMUSP00000039269	10090.ENSMUSP00000093425	0	0	0	0	0.141	0.198	0	0.446	0.585
Hnrnpk	Srsf10	10090.ENSMUSP00000039269	10090.ENSMUSP00000101479	0	0	0	0	0.216	0.359	0	0.575	0.768
Hnrnpk	Ssb	10090.ENSMUSP00000039269	10090.ENSMUSP00000088365	0	0	0	0	0.764	0.230	0	0.262	0.854
Hnrnpk	Matr3	10090.ENSMUSP00000039269	10090.ENSMUSP00000125761	0	0	0	0	0.718	0.236	0	0.398	0.859
Hnrnpk	Ilf3	10090.ENSMUSP00000039269	10090.ENSMUSP00000065770	0	0	0	0	0.716	0.278	0	0.394	0.865
Hnrnpk	Tardbp	10090.ENSMUSP00000039269	10090.ENSMUSP00000081142	0	0	0	0	0.781	0.480	0	0.355	0.920
Hnrnpk	Rnps1	10090.ENSMUSP00000039269	10090.ENSMUSP00000126345	0	0	0	0	0.143	0	0.900	0.227	0.928
Hnrnpk	Srrm1	10090.ENSMUSP00000039269	10090.ENSMUSP00000125003	0	0	0	0	0.078	0	0.900	0.427	0.942
Hnrnpk	Sf1	10090.ENSMUSP00000039269	10090.ENSMUSP00000121309	0	0	0	0	0.124	0.235	0.900	0.370	0.952
Hnrnpk	Rbmx	10090.ENSMUSP00000039269	10090.ENSMUSP00000110374	0	0	0	0	0.328	0.201	0.900	0.727	0.983
Hnrnpk	Srsf7	10090.ENSMUSP00000039269	10090.ENSMUSP00000070983	0	0	0	0	0.689	0.258	0.900	0.395	0.984
Hnrnpk	Hnrnpl	10090.ENSMUSP00000039269	10090.ENSMUSP00000134734	0	0	0	0	0.775	0.355	0.900	0.622	0.993
Hnrnpk	Srsf1	10090.ENSMUSP00000039269	10090.ENSMUSP00000120595	0	0	0	0	0.799	0.356	0.900	0.603	0.994
Hnrnpk	Hnrnpm	10090.ENSMUSP00000039269	10090.ENSMUSP00000120115	0	0	0	0	0.794	0.633	0.900	0.694	0.997
Hnrnpl	Prpf8	10090.ENSMUSP00000134734	10090.ENSMUSP00000018449	0	0	0	0	0.093	0	0.900	0.299	0.930
Hnrnpl	Hnrnpul1	10090.ENSMUSP00000134734	10090.ENSMUSP00000037268	0	0	0	0	0.194	0.051	0.900	0.068	0.919
Hnrnpl	Ilf3	10090.ENSMUSP00000134734	10090.ENSMUSP00000065770	0	0	0	0	0.799	0.163	0	0.443	0.898
Hnrnpl	Srsf7	10090.ENSMUSP00000134734	10090.ENSMUSP00000070983	0	0	0	0	0.794	0.049	0.900	0.327	0.985
Hnrnpl	Pcbp2	10090.ENSMUSP00000134734	10090.ENSMUSP00000076294	0	0	0	0	0.280	0.159	0	0.557	0.709
Hnrnpl	Tardbp	10090.ENSMUSP00000134734	10090.ENSMUSP00000081142	0	0	0	0	0.801	0	0	0.162	0.826
Hnrnpl	Ssb	10090.ENSMUSP00000134734	10090.ENSMUSP00000088365	0	0	0	0	0.798	0.047	0	0.372	0.868
Hnrnpl	Rbmx	10090.ENSMUSP00000134734	10090.ENSMUSP00000110374	0	0	0	0	0.437	0	0.900	0.472	0.967
Hnrnpl	Hnrnpm	10090.ENSMUSP00000134734	10090.ENSMUSP00000120115	0	0	0	0	0.803	0.117	0.900	0.511	0.990
Hnrnpl	Srsf1	10090.ENSMUSP00000134734	10090.ENSMUSP00000120595	0	0	0	0	0.805	0.326	0.900	0.605	0.994
Hnrnpl	Sf1	10090.ENSMUSP00000134734	10090.ENSMUSP00000121309	0	0	0	0	0.132	0.199	0.900	0.180	0.935
Hnrnpl	Srrm1	10090.ENSMUSP00000134734	10090.ENSMUSP00000125003	0	0	0	0	0.062	0	0.900	0.376	0.936
Hnrnpl	Matr3	10090.ENSMUSP00000134734	10090.ENSMUSP00000125761	0	0	0	0	0.769	0.056	0	0.300	0.834
Hnrnpl	Rnps1	10090.ENSMUSP00000134734	10090.ENSMUSP00000126345	0	0	0	0	0.177	0	0.900	0.113	0.920
Hnrnpm	Prpf8	10090.ENSMUSP00000120115	10090.ENSMUSP00000018449	0	0	0	0	0.153	0.197	0.900	0.408	0.954
Hnrnpm	Ncl	10090.ENSMUSP00000120115	10090.ENSMUSP00000027438	0	0	0	0	0.464	0.131	0	0.129	0.559
Hnrnpm	Hnrnpul1	10090.ENSMUSP00000120115	10090.ENSMUSP00000037268	0	0	0	0	0.313	0.135	0.900	0.473	0.964
Hnrnpm	Zfp207	10090.ENSMUSP00000120115	10090.ENSMUSP00000054168	0	0	0	0	0.062	0.621	0	0.089	0.647
Hnrnpm	Ilf3	10090.ENSMUSP00000120115	10090.ENSMUSP00000065770	0	0	0	0	0.796	0.057	0	0.384	0.871
Hnrnpm	Srsf7	10090.ENSMUSP00000120115	10090.ENSMUSP00000070983	0	0	0	0	0.548	0.313	0.900	0.323	0.976
Hnrnpm	Tardbp	10090.ENSMUSP00000120115	10090.ENSMUSP00000081142	0	0	0	0	0.857	0.078	0	0.242	0.891
