ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0034440	lipid oxidation	0.00975329890992542	0.00469483568075117	0.00296061698783126	0.017514761159242	0.0124064841268689	Fabp3/Abcd1/Irs2/Pparg/Abcd3/Mlycd/Hadh/Hsd17b4/Acaa1a/Eci1/Etfdh/Cygb/Pex13/Acadl/Dbi/Echdc2/Acadm	17	2.07745266781411
GO:0006635	fatty acid beta-oxidation	0.00745840504876649	0.00317731303646797	0.00298790523333528	0.0176585199290115	0.0125083148557625	Abcd1/Irs2/Abcd3/Mlycd/Hadh/Hsd17b4/Acaa1a/Eci1/Etfdh/Acadl/Dbi/Echdc2/Acadm	13	2.34739383975133
GO:0090162	establishment of epithelial cell polarity	0.00458978772231784	0.00147010006164936	0.00301247077345146	0.0177681659392197	0.0125859820002274	Sh3bp1/Tcf15/Wnt5a/Crb3/Hes1/Foxf1/Ptk7/Hey1	8	3.12209205485537
GO:2000352	negative regulation of endothelial cell apoptotic process	0.00458978772231784	0.00147010006164936	0.00301247077345146	0.0177681659392197	0.0125859820002274	Ramp2/Gas6/Angpt1/Serpine1/Nfe2l2/Sema5a/Tek/Fga	8	3.12209205485537
GO:0001954	positive regulation of cell-matrix adhesion	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Vegfc/Map4k4/Emp2/Csf1/Vegfa/Nrp1/Enpp2/Prkcz/Epb41l5/Wnt4/Tek	11	2.55921488150404
GO:0009994	oocyte differentiation	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Pde3a/Foxo3/Cdc25b/Zfx/Lgr5/Tut4/Rec8/Shb/Pde5a/Igf1/Wnt4	11	2.55921488150404
GO:0030901	midbrain development	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Aplp2/Fzd6/Wnt3/Sfrp1/Ndst1/Lmx1a/Smad1/Wnt5a/Hes1/Wls/Wnt2	11	2.55921488150404
GO:0045124	regulation of bone resorption	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Hamp/Spp1/Dlk1/Trf/Cd38/Nf1/Tfrc/Vegfa/S1pr1/Tmem119/Egfr	11	2.55921488150404
GO:0060428	lung epithelium development	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Yap1/Insc/Tmem38b/Numb/Ncor2/Stra6/Sox9/Thra/Foxj1/Wnt2/Igf1	11	2.55921488150404
GO:2000677	regulation of transcription regulatory region DNA binding	0.00631095811818703	0.00246597429696021	0.00303313910104723	0.0177835834198305	0.0125969028872857	Zbtb7a/Gata1/Tgfb1/Lhx2/Zbtb7c/Rb1/Sox11/Hey1/Fam129b/Traf6/Igf1	11	2.55921488150404
GO:0060563	neuroepithelial cell differentiation	0.00803212851405622	0.00355669369753877	0.00306182224326853	0.017933963783664	0.0127034239856856	Bmp2/Jag1/Clic5/Cux1/Hes1/Serpine1/Cebpb/Atp2b2/Sox11/Hey1/Dlx3/Myo7a/Wnt4/Notch1	14	2.25831325301205
GO:0043242	negative regulation of protein-containing complex disassembly	0.00860585197934595	0.00393607435860957	0.00307242756611317	0.0179604816179316	0.0127222077468188	Gas2l1/Lmod1/Sptb/Dysf/Add2/Eml4/Plekhh2/Dmtn/Sptan1/Stmn2/Spta1/Mid1ip1/Tmod1/Add1/Add3	15	2.18640482757191
GO:0032881	regulation of polysaccharide metabolic process	0.0057372346528973	0.00213401621852326	0.00316619823763911	0.0183856768786808	0.0130233924564099	Pdgfb/Gcgr/Irs2/Tgfb1/Epm2aip1/Ppp1r3f/Ppp1r3g/Grb10/Nfkb1/Igf1	10	2.68846815834768
GO:0048536	spleen development	0.0057372346528973	0.00213401621852326	0.00316619823763911	0.0183856768786808	0.0130233924564099	Pkn1/Nkx2-3/Fadd/Pbx1/Flt3/Ripk3/Slc40a1/Myb/Tcf21/Epb42	10	2.68846815834768
GO:0060421	positive regulation of heart growth	0.0057372346528973	0.00213401621852326	0.00316619823763911	0.0183856768786808	0.0130233924564099	Yap1/Tbx20/Ccn4/Adrb1/Tbx5/Mef2c/Wnt2/Tbx2/Igf1/Notch1	10	2.68846815834768
GO:0003014	renal system process	0.0103270223752151	0.00512163892445583	0.00317355354106404	0.0183878790173492	0.0130249523291473	Coro2b/Pkn1/Pdgfb/Gas6/Emp2/Cldn4/Adrb1/F2rl1/F2r/Gnas/Hsd11b2/Sulf2/Gja5/Npr3/Aqp7/Adora2a/Aqp3/Slc4a1	18	2.01635111876076
GO:0000578	embryonic axis specification	0.00516351118760757	0.00180205814008631	0.00318287652026196	0.0183878790173492	0.0130249523291473	Smad6/Fzd5/Smad4/Wnt5a/Tbx3/Peg12/Epb41l5/Ripply1/Nrarp	9	2.86534106350213
GO:0032885	regulation of polysaccharide biosynthetic process	0.00516351118760757	0.00180205814008631	0.00318287652026196	0.0183878790173492	0.0130249523291473	Pdgfb/Irs2/Tgfb1/Epm2aip1/Ppp1r3f/Ppp1r3g/Grb10/Nfkb1/Igf1	9	2.86534106350213
GO:0043267	negative regulation of potassium ion transport	0.00516351118760757	0.00180205814008631	0.00318287652026196	0.0183878790173492	0.0130249523291473	Cav1/Plcb4/Ank3/Bin1/Oxsr1/Akap5/Kcnh2/Nos3/Kel	9	2.86534106350213
GO:0072210	metanephric nephron development	0.00516351118760757	0.00180205814008631	0.00318287652026196	0.0183878790173492	0.0130249523291473	Pdgfb/Hes1/Lamb2/Smo/Sox9/Pdgfrb/Pax8/Tcf21/Wnt4	9	2.86534106350213
GO:0001947	heart looping	0.00688468158347676	0.00284535495803101	0.00328080601333851	0.0188614431311581	0.0133603988480926	Ift52/Tbx20/Wnt5a/Ovol2/Tbx3/Mef2c/Aldh1a2/Foxh1/Smo/Tbx2/Folr1/Notch1	12	2.41962134251291
GO:0060324	face development	0.00688468158347676	0.00284535495803101	0.00328080601333851	0.0188614431311581	0.0133603988480926	Tgfb3/Tcf7l2/Twist2/Tgfb1/Rarg/Wnt5a/Col1a1/Mmp2/Stra6/Aldh1a2/Ski/Sox3	12	2.41962134251291
GO:0055013	cardiac muscle cell development	0.00975329890992542	0.00474225826338502	0.00329852663731718	0.0189277335585738	0.0134073553054498	Myh11/Fhod3/Met/Actc1/Myh10/Smad4/Popdc2/Ccn4/Obsl1/Adrb1/Vegfa/Tbx3/Akap13/Pdgfrb/Camk2d/Igf1/Col14a1	17	2.05667814113597
GO:0010894	negative regulation of steroid biosynthetic process	0.00401606425702811	0.00118556456584626	0.00331155270720226	0.0189277335585738	0.0134073553054498	Bmp2/Snai2/Dkkl1/Insig1/Nfkb1/Dkk3/Wnt4	7	3.38746987951807
GO:0045939	negative regulation of steroid metabolic process	0.00401606425702811	0.00118556456584626	0.00331155270720226	0.0189277335585738	0.0134073553054498	Bmp2/Snai2/Dkkl1/Insig1/Nfkb1/Dkk3/Wnt4	7	3.38746987951807
GO:0051894	positive regulation of focal adhesion assembly	0.00401606425702811	0.00118556456584626	0.00331155270720226	0.0189277335585738	0.0134073553054498	Map4k4/Vegfa/Nrp1/Enpp2/Epb41l5/Wnt4/Tek	7	3.38746987951807
GO:0071711	basement membrane organization	0.00401606425702811	0.00118556456584626	0.00331155270720226	0.0189277335585738	0.0134073553054498	Ramp2/Pmp22/Col4a1/Plod3/Lamb2/Mmp11/Spint2	7	3.38746987951807
GO:2000737	negative regulation of stem cell differentiation	0.00401606425702811	0.00118556456584626	0.00331155270720226	0.0189277335585738	0.0134073553054498	Yap1/Jag1/Hes1/Ncoa3/Prickle1/Nfe2l2/Notch1	7	3.38746987951807
GO:0030220	platelet formation	0.00344234079173838	0.000901029070043155	0.00334510088862963	0.019009976920133	0.0134656119354117	Gata1/Clec1b/Zfpm1/Mef2c/Mfap2/Tal1	6	3.82045475133617
GO:0031281	positive regulation of cyclase activity	0.00344234079173838	0.000901029070043155	0.00334510088862963	0.019009976920133	0.0134656119354117	Nos2/Nf1/Timp2/Adrb1/Akap5/Nos3	6	3.82045475133617
GO:0042249	establishment of planar polarity of embryonic epithelium	0.00344234079173838	0.000901029070043155	0.00334510088862963	0.019009976920133	0.0134656119354117	Cthrc1/Sfrp1/Fzd1/Wnt5a/Ptk7/Fzd2	6	3.82045475133617
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	0.00344234079173838	0.000901029070043155	0.00334510088862963	0.019009976920133	0.0134656119354117	Chst11/Xylt1/Chst12/Chst13/Igf1/Chst7	6	3.82045475133617
GO:0048678	response to axon injury	0.00745840504876649	0.00322473561910182	0.00342036957059624	0.0193810011143085	0.0137284248698201	Tnc/Kremen1/Epha4/Xylt1/Gap43/Rtn4rl1/Lamb2/Mmp2/Nrep/Rgma/Jun/Scarf1/Folr1	13	2.31287334210793
GO:0050771	negative regulation of axonogenesis	0.00745840504876649	0.00322473561910182	0.00342036957059624	0.0193810011143085	0.0137284248698201	Wnt3/Dab1/Ulk1/Trim46/Sema3g/Wnt5a/Rgma/Nrp1/Rufy3/Sema5a/Cdk5/Slit2/Arhgap4	13	2.31287334210793
GO:0030850	prostate gland development	0.00631095811818703	0.00251339687959406	0.00354714261057209	0.0200034473554208	0.0141693312196115	Hoxa13/Tnc/Sfrp1/Rxra/Rarg/Wnt5a/Mmp2/Serpinf1/Sox9/Igf1/Notch1	11	2.51092780826811
GO:0035272	exocrine system development	0.00631095811818703	0.00251339687959406	0.00354714261057209	0.0200034473554208	0.0141693312196115	Pdgfb/Cdh1/Lama5/Snai2/Met/Tgm2/Wls/Nrp1/Sox9/Igf1/Egfr	11	2.51092780826811
GO:0042310	vasoconstriction	0.00975329890992542	0.00478968084601887	0.00366771650761947	0.0206243620932741	0.0146091527375458	Pdgfb/Smad6/Acta2/Cav1/Cd38/Mmp2/F2r/Arhgap42/Adra2c/Gja5/Comp/Tbxa2r/Pde5a/Adra2b/Add3/Egfr/Fga	17	2.03631499122374
GO:0055024	regulation of cardiac muscle tissue development	0.00975329890992542	0.00478968084601887	0.00366771650761947	0.0206243620932741	0.0146091527375458	Yap1/Fzd7/Bmp2/Sox6/Tgfb1/Smad4/Tbx20/Ccn4/Adrb1/Tbx5/Mef2c/Wnt2/Tbx2/Ripk1/Igf1/Col14a1/Notch1	17	2.03631499122374
GO:0070741	response to interleukin-6	0.00458978772231784	0.00151752264428321	0.00373016037142876	0.0208761816241894	0.014787527708505	Cebpa/Smad4/Pid1/Tut4/Rela/Ctr9/Nfkb1/Myb	8	3.02452667814114
GO:0014909	smooth muscle cell migration	0.00917957544463568	0.00441030018494807	0.00379620424348659	0.0212056399612531	0.0150208976980859	Pdgfb/Kalrn/Ccn4/Mdk/Serpine1/Mef2c/Smo/Nfe2l2/Igfbp5/Postn/Pdgfrb/Plat/Camk2d/Igf1/Slit2/Fga	16	2.08139470323691
GO:0046889	positive regulation of lipid biosynthetic process	0.00917957544463568	0.00441030018494807	0.00379620424348659	0.0212056399612531	0.0150208976980859	Ccdc3/Fabp3/Abcd1/Tcf7l2/Pla2g4a/Cyp17a1/Abcg1/Scarb1/Star/Mid1ip1/Sphk2/Dbi/Igf1/Capn2/Wnt4/Ldlr	16	2.08139470323691
GO:1904645	response to amyloid-beta	0.00516351118760757	0.00184948072272016	0.00383953935894634	0.0214274576122501	0.0151780210034587	App/Epha4/Mmp2/Vcam1/Fyn/Prnp/Ngfr/Cdk5/Igf1	9	2.79187077982259
GO:0014855	striated muscle cell proliferation	0.00803212851405622	0.00365153886280647	0.00392989904333391	0.0218715274085794	0.0154925753858617	Yap1/Dipk2a/Selenon/Rxra/Angpt1/Smad1/Tbx20/Tbx5/Mef2c/Wnt2/Tenm4/Tbx2/Ripk1/Notch1	14	2.19965576592083
GO:0031532	actin cytoskeleton reorganization	0.00975329890992542	0.00483710342865272	0.00407032120604823	0.0223271068821098	0.0158152825844065	Farp2/Pdlim4/Dapk3/Dtnbp1/Tgfb1/S1pr2/Mdk/Dmtn/S1pr1/Nrp1/Ptk7/Sptan1/Nedd9/Parvb/Nrk/Tek/Cdc42bpg	17	2.01635111876076
GO:0050886	endocrine process	0.00975329890992542	0.00483710342865272	0.00407032120604823	0.0223271068821098	0.0158152825844065	Cry2/Pex5l/Inha/Fzd4/Rab11fip1/Smad4/Adrb1/F2rl1/F2r/Tbx3/Gnas/Hsd11b2/Selenom/Fam129b/Gja5/Nos3/Ece1	17	2.01635111876076
GO:0010644	cell communication by electrical coupling	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Dbn1/Cav1/Ank3/Gja5/Camk2d	5	4.32075239734448
GO:0015669	gas transport	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Hbb-bh1/Hbb-y/Rhag/Cygb/Car4	5	4.32075239734448
GO:0048672	positive regulation of collateral sprouting	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Wnt3/Ist1/Rnd2/Crabp2/Lpar3	5	4.32075239734448
GO:0051547	regulation of keratinocyte migration	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Hbegf/Mapre2/Map4k4/Serpine1/Iqsec1	5	4.32075239734448
GO:0090179	planar cell polarity pathway involved in neural tube closure	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Sfrp1/Fzd1/Wnt5a/Ptk7/Fzd2	5	4.32075239734448
GO:0097531	mast cell migration	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Vegfc/Stat5b/Vegfa/Vegfb/Pgf	5	4.32075239734448
GO:0150146	cell junction disassembly	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Tgfb3/Snai2/Epha4/Cdk5/Abcc8	5	4.32075239734448
GO:1901550	regulation of endothelial cell development	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	S1pr2/Cldn5/S1pr3/Vegfa/Add1	5	4.32075239734448
GO:1903140	regulation of establishment of endothelial barrier	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	S1pr2/Cldn5/S1pr3/Vegfa/Add1	5	4.32075239734448
GO:1904948	midbrain dopaminergic neuron differentiation	0.00286861732644865	0.000663916156873903	0.00407252474093305	0.0223271068821098	0.0158152825844065	Wnt3/Sfrp1/Lmx1a/Wnt5a/Wnt2	5	4.32075239734448
GO:0046503	glycerolipid catabolic process	0.00631095811818703	0.00256081946222791	0.00412851438104448	0.0225712488362376	0.015988219186342	Pnpla8/Abhd2/Pla2g4a/Pla2g4e/Mgll/Scarb1/Ces1d/Enpp2/Gdpd1/Pnpla3/Ldlr	11	2.46442914515204
GO:0055025	positive regulation of cardiac muscle tissue development	0.00631095811818703	0.00256081946222791	0.00412851438104448	0.0225712488362376	0.015988219186342	Yap1/Tgfb1/Tbx20/Ccn4/Adrb1/Tbx5/Mef2c/Wnt2/Tbx2/Igf1/Notch1	11	2.46442914515204
GO:0007413	axonal fasciculation	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Epha4/Wnt5a/Nrp1/Arhgap35/Ndn/Sema5a/Amigo1	7	3.25718257645968
GO:0050927	positive regulation of positive chemotaxis	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Vegfc/F2rl1/Vegfa/S1pr1/Vegfb/Cxcl12/Pgf	7	3.25718257645968
GO:0060765	regulation of androgen receptor signaling pathway	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Prmt2/Zbtb7a/Sfrp1/Ncor2/Foxh1/Igf1/Tcf21	7	3.25718257645968
GO:0106030	neuron projection fasciculation	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Epha4/Wnt5a/Nrp1/Arhgap35/Ndn/Sema5a/Amigo1	7	3.25718257645968
GO:0150117	positive regulation of cell-substrate junction organization	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Map4k4/Vegfa/Nrp1/Enpp2/Epb41l5/Wnt4/Tek	7	3.25718257645968
GO:1903671	negative regulation of sprouting angiogenesis	0.00401606425702811	0.00123298714848011	0.00421294067449453	0.0228636174345846	0.0161953168647864	Mmrn2/Spred1/Tbxa2r/Thbs1/Meox2/Ngfr/Notch1	7	3.25718257645968
GO:0060038	cardiac muscle cell proliferation	0.00688468158347676	0.00294020012329872	0.00434596386824256	0.0235422973980875	0.0166760560605921	Yap1/Dipk2a/Rxra/Smad1/Tbx20/Tbx5/Mef2c/Wnt2/Tenm4/Tbx2/Ripk1/Notch1	12	2.34156904114152
GO:0007044	cell-substrate junction assembly	0.00860585197934595	0.00407834210651112	0.00435833882680269	0.023566132174203	0.0166929392923333	Coro2b/Tns1/Dapk3/Map4k4/Mmp14/Dmtn/Dlc1/Vegfa/Nrp1/Enpp2/Fn1/Epb41l5/Limch1/Wnt4/Tek	15	2.11013489172637
GO:0150115	cell-substrate junction organization	0.00860585197934595	0.00407834210651112	0.00435833882680269	0.023566132174203	0.0166929392923333	Coro2b/Tns1/Dapk3/Map4k4/Mmp14/Dmtn/Dlc1/Vegfa/Nrp1/Enpp2/Fn1/Epb41l5/Limch1/Wnt4/Tek	15	2.11013489172637
GO:0061028	establishment of endothelial barrier	0.0057372346528973	0.00222886138379096	0.00441935185072995	0.0238741950985503	0.0169111539597354	Tjp2/S1pr2/Cldn5/S1pr3/Sox18/F2rl1/Vegfa/Abcb1b/Rap2c/Add1	10	2.57406525799246
GO:0030193	regulation of blood coagulation	0.00803212851405622	0.00369896144544032	0.0044334809239215	0.0238793890000608	0.0169148330311233	Pdgfb/Cav1/Tec/Serpine1/Gp5/Dmtn/F2rl1/F2r/Nfe2l2/Tfpi/Cd34/Tbxa2r/Thbs1/Fga	14	2.17145505097312
GO:0002313	mature B cell differentiation involved in immune response	0.00344234079173838	0.000948451652677005	0.00444859683402149	0.0238793890000608	0.0169148330311233	Nkx2-3/6030468B19Rik/Mfng/Plcg2/Itm2a/Ada	6	3.62943201376936
GO:0036344	platelet morphogenesis	0.00344234079173838	0.000948451652677005	0.00444859683402149	0.0238793890000608	0.0169148330311233	Gata1/Clec1b/Zfpm1/Mef2c/Mfap2/Tal1	6	3.62943201376936
GO:0045986	negative regulation of smooth muscle contraction	0.00344234079173838	0.000948451652677005	0.00444859683402149	0.0238793890000608	0.0169148330311233	Gucy1a1/Adrb1/Arhgap42/Adra2c/Mrvi1/Calcrl	6	3.62943201376936
GO:0048557	embryonic digestive tract morphogenesis	0.00344234079173838	0.000948451652677005	0.00444859683402149	0.0238793890000608	0.0169148330311233	Tcf7l2/Ovol2/Foxf1/Sox11/Tcf21/Hlx	6	3.62943201376936
GO:0051349	positive regulation of lyase activity	0.00344234079173838	0.000948451652677005	0.00444859683402149	0.0238793890000608	0.0169148330311233	Nos2/Nf1/Timp2/Adrb1/Akap5/Nos3	6	3.62943201376936
GO:0099563	modification of synaptic structure	0.00458978772231784	0.00156494522691706	0.00457310393267973	0.024458863567545	0.0173253006337388	Dlgap3/Kalrn/Synpo/Wasf1/Epha4/Myh10/Pfn2/Myo5b	8	2.9328743545611
GO:1904646	cellular response to amyloid-beta	0.00458978772231784	0.00156494522691706	0.00457310393267973	0.024458863567545	0.0173253006337388	App/Epha4/Vcam1/Fyn/Prnp/Ngfr/Cdk5/Igf1	8	2.9328743545611
GO:0060603	mammary gland duct morphogenesis	0.00516351118760757	0.00189690330535401	0.00459760488135849	0.0245676716535521	0.0174023742392336	Tgfb1/Wnt5a/Csf1/Tbx3/Ncoa3/Slc12a2/Lrp5/Slit2/Wnt4	9	2.72207401032702
GO:0001704	formation of primary germ layer	0.00917957544463568	0.00450514535021577	0.00470806830006515	0.0251125303730912	0.0177883218975481	Fzd7/Wnt3/Kif16b/Col5a1/Hsbp1/Crb2/Smad1/Wnt5a/Wls/Foxf1/Fn1/Epb41l5/Ctr9/Tal1/Col5a2/Atoh8	16	2.03757586737929
GO:0045582	positive regulation of T cell differentiation	0.00917957544463568	0.00450514535021577	0.00470806830006515	0.0251125303730912	0.0177883218975481	Pik3r6/Ripk2/Tgfb1/Ada/Itpkb/Mdk/Stat5b/Bcl6/Zbtb7b/Prkcz/Vnn1/Rasgrp1/Shb/Myb/Hlx/Ikzf1	16	2.03757586737929
GO:0045687	positive regulation of glial cell differentiation	0.00631095811818703	0.00260824204486176	0.00478326152434521	0.0254218305835253	0.0180074129897017	Spint1/Bmp2/Pparg/Tgfb1/Mdk/Bin1/Hes1/Enpp2/Rela/Tenm4/Notch1	11	2.41962134251291
GO:0048662	negative regulation of smooth muscle cell proliferation	0.00631095811818703	0.00260824204486176	0.00478326152434521	0.0254218305835253	0.0180074129897017	Tgfb3/Pik3r1/Cav1/Pparg/Rgs5/Mef2c/Igfbp5/Npr1/Nos3/Npr3/Mfn2	11	2.41962134251291
GO:0050922	negative regulation of chemotaxis	0.00631095811818703	0.00260824204486176	0.00478326152434521	0.0254218305835253	0.0180074129897017	Wnt3/Mmp28/Sema3g/Wnt5a/St6gal1/Nrp1/Padi2/Thbs1/Sema5a/Slit2/Notch1	11	2.41962134251291
GO:0070509	calcium ion import	0.00860585197934595	0.00412576468914497	0.00487340694700259	0.0258544300330209	0.0183138424154108	Pdgfb/Dysf/Hrc/Micu1/Slc25a23/Hes1/Adrb1/Serpine1/Mcur1/Fyn/Prnp/Pdgfrb/Sphk2/Cxcl12/Cdk5	15	2.08588046768354
GO:0043949	regulation of cAMP-mediated signaling	0.00688468158347676	0.00298762270593257	0.00497362276575188	0.0263388087326108	0.0186569493863377	Pex5l/Pde3a/Aplnr/Mgrn1/Rasd2/Arrdc3/Mrap/Adrb1/Gnai1/Pde4a/Gnas/Ece1	12	2.30440127858372
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	0.00688468158347676	0.00298762270593257	0.00497362276575188	0.0263388087326108	0.0186569493863377	Tgfb3/Bmp8b/Bmp2/Bmp8a/Inha/Smad6/Gdf11/Rbpms/Tgfb1/Smad4/Lefty1/Pmepa1	12	2.30440127858372
GO:0048599	oocyte development	0.0057372346528973	0.00227628396642481	0.00517728207863801	0.0272707104142163	0.0193170567846359	Pde3a/Foxo3/Cdc25b/Zfx/Tut4/Rec8/Shb/Pde5a/Igf1/Wnt4	10	2.52043889845095
GO:0050873	brown fat cell differentiation	0.0057372346528973	0.00227628396642481	0.00517728207863801	0.0272707104142163	0.0193170567846359	Itga6/Pparg/Cebpa/Rarres2/Mrap/Adrb1/Cebpb/Zbtb7b/Metrnl/Lama4	10	2.52043889845095
GO:2000725	regulation of cardiac muscle cell differentiation	0.0057372346528973	0.00227628396642481	0.00517728207863801	0.0272707104142163	0.0193170567846359	Fzd7/Bmp2/Sox6/Tgfb1/Smad4/Ccn4/Adrb1/Mef2c/Igf1/Col14a1	10	2.52043889845095
GO:0043255	regulation of carbohydrate biosynthetic process	0.00917957544463568	0.00455256793284962	0.00522679375771732	0.0275069911915488	0.0194844249654982	Fam3a/Pdgfb/Foxo1/Tcf7l2/Irs2/Tgfb1/Sik1/Epm2aip1/Ppp1r3f/Ppp1r3g/Maea/Grb10/Nfkb1/Igf1/Acadm/Pdk2	16	2.01635111876076
GO:0050926	regulation of positive chemotaxis	0.00401606425702811	0.00128040973111396	0.00528815643862257	0.0277293172539647	0.0196419084012855	Vegfc/F2rl1/Vegfa/S1pr1/Vegfb/Cxcl12/Pgf	7	3.13654618473896
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.00401606425702811	0.00128040973111396	0.00528815643862257	0.0277293172539647	0.0196419084012855	Yap1/Tbx20/Tbx5/Mef2c/Wnt2/Tbx2/Notch1	7	3.13654618473896
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.00401606425702811	0.00128040973111396	0.00528815643862257	0.0277293172539647	0.0196419084012855	Flt1/Hes1/Vegfa/Setd1a/Nfe2l2/Ap2a2/Notch1	7	3.13654618473896
GO:0019217	regulation of fatty acid metabolic process	0.00860585197934595	0.00417318727177882	0.00543674430818121	0.028409512697923	0.020123721079284	Fabp3/Abcd1/Fabp5/Cav1/Irs2/Pparg/Pla2g4a/Pdk3/Insig1/Mlycd/Acadl/Mid1ip1/Dbi/Prkag2/Pdk2	15	2.06217728055077
GO:0031110	regulation of microtubule polymerization or depolymerization	0.00860585197934595	0.00417318727177882	0.00543674430818121	0.028409512697923	0.020123721079284	Mapre2/Gas2l1/Dysf/Cav1/Stmn1/Met/Clip3/Eml4/Clip1/Tubb4a/Dyrk1a/Mecp2/Stmn2/Psrc1/Mid1ip1	15	2.06217728055077
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00860585197934595	0.00417318727177882	0.00543674430818121	0.028409512697923	0.020123721079284	Pdgfb/Fat4/Prkd2/Kif16b/Sfrp1/Tcf7l2/Ndst1/Fgfrl1/Wnt5a/Gpc1/Sulf2/Dstyk/Thbs1/Ngfr/Wnt4	15	2.06217728055077
GO:0009409	response to cold	0.00516351118760757	0.00194432588798786	0.00546711831761696	0.0284424905432361	0.0201470807534865	Abraxas2/Adrb1/Vgf/Ucp2/Metrnl/Thra/Lrp11/Acadl/Acadm	9	2.65568196129466
GO:0014037	Schwann cell differentiation	0.00516351118760757	0.00194432588798786	0.00546711831761696	0.0284424905432361	0.0201470807534865	Adgrg6/Pmp22/Nf1/Gpc1/Ncmap/Lamb2/Ski/Rela/Cdk5	9	2.65568196129466
