ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0032928	regulation of superoxide anion generation	0.0056369785794814	0.00118556456584626	0.00342808543328933	0.0313130771909997	0.0246029043836033	Itgb2/Acp5/Cxcl1/Cd177/Gstp1	5	4.75467869222097
GO:0060338	regulation of type I interferon-mediated signaling pathway	0.0056369785794814	0.00118556456584626	0.00342808543328933	0.0313130771909997	0.0246029043836033	Irf7/Zbp1/Samhd1/Ube2k/Ythdf3	5	4.75467869222097
GO:0090023	positive regulation of neutrophil chemotaxis	0.0056369785794814	0.00118556456584626	0.00342808543328933	0.0313130771909997	0.0246029043836033	Cd74/Cxcr2/Sell/Il1b/Ripor2	5	4.75467869222097
GO:0010662	regulation of striated muscle cell apoptotic process	0.00901916572717024	0.00284535495803101	0.00349983108051887	0.0317440819057589	0.0249415478111215	Fbxo32/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Bnip3	8	3.16978579481398
GO:0090183	regulation of kidney development	0.00901916572717024	0.00284535495803101	0.00349983108051887	0.0317440819057589	0.0249415478111215	Gata3/Wt1/Mmp9/Itgb3/Myc/Cflar/Egr1/Tacstd2	8	3.16978579481398
GO:0032869	cellular response to insulin stimulus	0.0191657271702368	0.00919998103096695	0.00350925958738371	0.031773856509236	0.0249649419259171	Inpp5k/Myo1c/Atp2b1/Rhoq/Gpam/Stat1/Il1b/Rab13/Enho/Slc25a33/Pak1/Pkm/Rab8b/Inhbb/Irs3/Rab31/Grb2	17	2.08323550947826
GO:0048017	inositol lipid-mediated signaling	0.0169109357384442	0.00768245838668374	0.0035337383547581	0.0319395582064675	0.0250951349116885	Ppard/Gata3/Ncf1/Sema4d/Hcls1/Plcb3/Dab2ip/Hax1/Pear1/Fgr/Ccl5/Prex2/Ezr/Ptafr/Lime1	15	2.20124013528749
GO:0002920	regulation of humoral immune response	0.00676437429537768	0.00170721297481861	0.0035990636479533	0.0324166534144922	0.0254699919630511	Cr1l/Acod1/C3/Ptprc/Il1b/Cd59b	6	3.96223224351747
GO:0033006	regulation of mast cell activation involved in immune response	0.00676437429537768	0.00170721297481861	0.0035990636479533	0.0324166534144922	0.0254699919630511	Hmox1/Enpp3/Fgr/Il13ra2/Fes/Fcer1g	6	3.96223224351747
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.0191657271702368	0.0092474036136008	0.00369830030983514	0.0330228196923103	0.0259462610592743	Ncf1/Itgb3/Pecam1/Sema4d/Il6st/Hcls1/Parp9/Cd74/Ptprc/Il24/Lrp4/Hax1/Il15/Ccl5/Ptk2b/Arrb2/Sh2d1b1	17	2.07255225045529
GO:1902905	positive regulation of supramolecular fiber organization	0.0191657271702368	0.0092474036136008	0.00369830030983514	0.0330228196923103	0.0259462610592743	Hip1r/Scin/Myo1c/Nav3/Trim27/Pak1/Was/Tpm1/Colgalt1/Kiss1r/Cdc42ep3/Pde4dip/Fes/Cd47/Gda/Ptk2b/Grb2	17	2.07255225045529
GO:0000041	transition metal ion transport	0.0124013528748591	0.00483710342865272	0.00373873731464754	0.0332893901278247	0.026155707320223	Slc30a5/Scara5/Slc22a17/Slc39a6/Fth1/Lcn2/Mt3/Hephl1/Dnm2/Rep15/Slc31a2	11	2.56379733404072
GO:0032635	interleukin-6 production	0.0169109357384442	0.00777730355195144	0.00396636152705095	0.0348743011817235	0.027400983052076	Slamf1/Il1rap/Cd200/Cd74/Card9/Il1rn/Il1b/Tlr2/Trim30a/Ddx58/Cd47/Ptafr/Fcer1g/Arrb2/C5ar2	15	2.17439574339374
GO:1903426	regulation of reactive oxygen species biosynthetic process	0.0124013528748591	0.00488452601128657	0.00403085093338872	0.0353664929276606	0.0277877015591657	Itgb2/Acp5/Ptgis/Arg2/Cflar/Il1b/Tlr2/Slc25a33/Dnm2/Cd47/Ptk2b	11	2.5389060977879
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	0.0056369785794814	0.00123298714848011	0.00409948002550104	0.0355609257245644	0.0279404687714739	Fasl/Hip1r/Hap1/Ncf1/Mmp9	5	4.57180643482786
GO:0070168	negative regulation of biomineral tissue development	0.0056369785794814	0.00123298714848011	0.00409948002550104	0.0355609257245644	0.0279404687714739	Srgn/Ccr1/Ecm1/Bcor/Ptk2b	5	4.57180643482786
GO:0070233	negative regulation of T cell apoptotic process	0.0056369785794814	0.00123298714848011	0.00409948002550104	0.0355609257245644	0.0279404687714739	Arg2/Gpam/Ccl5/Serpinb9/Dock8	5	4.57180643482786
GO:0090077	foam cell differentiation	0.0056369785794814	0.00123298714848011	0.00409948002550104	0.0355609257245644	0.0279404687714739	Itgb3/Nfkbia/Prkch/Stat1/Soat1	5	4.57180643482786
GO:0110150	negative regulation of biomineralization	0.0056369785794814	0.00123298714848011	0.00409948002550104	0.0355609257245644	0.0279404687714739	Srgn/Ccr1/Ecm1/Bcor/Ptk2b	5	4.57180643482786
GO:0010507	negative regulation of autophagy	0.0101465614430665	0.00355669369753877	0.00413732707927808	0.0357691989964343	0.0281041105420421	Hmox1/Ctsa/Phf23/Atg7/Nupr1/Mt3/Lzts1/Tigar/Bcl2	9	2.85280721533258
GO:0033077	T cell differentiation in thymus	0.0112739571589628	0.00422060985441267	0.0041591369530015	0.0358636337454448	0.0281783085867192	Gata3/Sos1/Cd74/Ptprc/Il1b/Il2rg/Mpzl2/Spn/Zfp608/Bcl2	10	2.67116780461852
GO:0002279	mast cell activation involved in immune response	0.00789177001127396	0.00232370654905866	0.00418293445812441	0.0358636337454448	0.0281783085867192	Hmox1/Enpp3/Fgr/Il13ra2/Milr1/Fes/Fcer1g	7	3.39619906587212
GO:0002673	regulation of acute inflammatory response	0.00789177001127396	0.00232370654905866	0.00418293445812441	0.0358636337454448	0.0281783085867192	Aoc3/C3/Il1b/Ccl5/Spn/Fcer1g/Gstp1	7	3.39619906587212
GO:0014888	striated muscle adaptation	0.00789177001127396	0.00232370654905866	0.00418293445812441	0.0358636337454448	0.0281783085867192	Actn3/Cflar/Errfi1/Nppb/Myh6/Tnnt1/Tnnc1	7	3.39619906587212
GO:0070229	negative regulation of lymphocyte apoptotic process	0.00789177001127396	0.00232370654905866	0.00418293445812441	0.0358636337454448	0.0281783085867192	Arg2/Cd74/Gpam/Ccl5/Serpinb9/Dock8/Bcl2a1a	7	3.39619906587212
GO:0002792	negative regulation of peptide secretion	0.0169109357384442	0.00782472613458529	0.00419835752738912	0.0359362722129168	0.0282353811401091	Slamf1/Srgn/Pfkl/Arg2/Trim27/Cd200/Cd74/Il1r2/Il1b/Enho/Sergef/Midn/Inhbb/Ezr/C5ar2	15	2.16121758737317
GO:0003229	ventricular cardiac muscle tissue development	0.00901916572717024	0.00294020012329872	0.00429749361624271	0.0366634356369222	0.0288067185427838	Smad7/Dll4/Adamts9/Tpm1/Hand1/Myh6/Chd7/Tnnc1	8	3.06753464014256
GO:0043903	regulation of interspecies interactions between organisms	0.0191657271702368	0.00938967136150235	0.00431644517887436	0.0367304280457844	0.0288593549483217	Inpp5k/Trim27/Pabpc1/Cd74/Trim8/Ifitm1/Ifitm3/Stat1/Cxcl1/Trim30a/Ccl5/Bst2/Oas1a/Bcl2/Parp10/Vps37b/Oas1g	17	2.04114994363021
GO:0030038	contractile actin filament bundle assembly	0.0124013528748591	0.00493194859392043	0.00434086876904725	0.0367304280457844	0.0288593549483217	Inpp5k/Zyx/Pak1/Was/Tpm1/Kiss1r/Asap3/Fam171a1/Tacstd2/Cd47/Ptk2b	11	2.51449353915532
GO:0042136	neurotransmitter biosynthetic process	0.0124013528748591	0.00493194859392043	0.00434086876904725	0.0367304280457844	0.0288593549483217	Th/Itgb2/Acp5/Slc44a4/Ptgis/Hdc/Il1b/Tlr2/Dnm2/Cd47/Ptk2b	11	2.51449353915532
GO:0043149	stress fiber assembly	0.0124013528748591	0.00493194859392043	0.00434086876904725	0.0367304280457844	0.0288593549483217	Inpp5k/Zyx/Pak1/Was/Tpm1/Kiss1r/Asap3/Fam171a1/Tacstd2/Cd47/Ptk2b	11	2.51449353915532
GO:0046634	regulation of alpha-beta T cell activation	0.0124013528748591	0.00493194859392043	0.00434086876904725	0.0367304280457844	0.0288593549483217	Gata3/Cd274/Vsir/Arg2/Smad7/Ptprc/Sash3/Il2rg/Nfkbiz/Prdm1/Ccr2	11	2.51449353915532
GO:0006643	membrane lipid metabolic process	0.0169109357384442	0.00787214871721914	0.00444129732969449	0.0373965915220204	0.0293827642641712	Neu1/B4galt5/Sgpp1/Degs2/Col4a3bp/Ugcg/Smpdl3b/Atg7/Elovl5/9130409I23Rik/A4galt/B4galt3/Sphk1/Mppe1/Pigb	15	2.1481982043167
GO:0014031	mesenchymal cell development	0.0112739571589628	0.00426803243704652	0.0045072155665615	0.0378899259823138	0.0297703806099458	Sema6a/Tfap2a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Bcl2/Mapk3/Sema3e	10	2.64148816234498
GO:0070228	regulation of lymphocyte apoptotic process	0.0101465614430665	0.00360411628017262	0.00452224466906976	0.0379545534725497	0.0298211588823312	Cd274/Arg2/Myc/Cd74/Gpam/Ccl5/Serpinb9/Dock8/Bcl2a1a	9	2.81527027828873
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.0146561443066516	0.00640204865556978	0.00458310384862526	0.0384029933507173	0.0301735012400322	Cd274/Vsir/Arg2/Cd74/Smad7/Pla2g2f/Ripor2/Fgl2/Pla2g2d/Spn/Zfp608/Gstp1/Slfn1	13	2.28928974069899
GO:0050792	regulation of viral process	0.0180383314543405	0.00867833262199459	0.00464279202347157	0.0387758930769033	0.0304664911704713	Inpp5k/Trim27/Pabpc1/Cd74/Trim8/Ifitm1/Ifitm3/Stat1/Trim30a/Ccl5/Bst2/Oas1a/Bcl2/Parp10/Vps37b/Oas1g	16	2.0785480621731
GO:0006826	iron ion transport	0.00789177001127396	0.00237112913169251	0.00469106343770553	0.0389290497157906	0.0305868274159088	Scara5/Slc22a17/Fth1/Lcn2/Hephl1/Dnm2/Rep15	7	3.32827508455468
GO:0033003	regulation of mast cell activation	0.00789177001127396	0.00237112913169251	0.00469106343770553	0.0389290497157906	0.0305868274159088	Hmox1/Enpp3/Fgr/Il13ra2/Milr1/Fes/Fcer1g	7	3.32827508455468
GO:0032957	inositol trisphosphate metabolic process	0.0056369785794814	0.00128040973111396	0.00485971729814685	0.0397543329611063	0.0312352582504142	Plcd1/Plcb3/Ptafr/Itpk1/Ptk2b	5	4.40248027057497
GO:0006112	energy reserve metabolic process	0.0112739571589628	0.00431545501968037	0.00487781568958582	0.0397765096453607	0.0312526826267835	Ugp2/Gys1/Inpp5k/Nr1d1/Il6st/Pcdh12/Mt3/Pygb/Ppp1r3b/Adgrf5	10	2.61246081990163
GO:0048864	stem cell development	0.0112739571589628	0.00431545501968037	0.00487781568958582	0.0397765096453607	0.0312526826267835	Sema6a/Tfap2a/Sema4d/Sema4c/Ptprc/Sema4b/Sema3f/Sema7a/Mapk3/Sema3e	10	2.61246081990163
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0180383314543405	0.00872575520462844	0.00489255627797097	0.0398338833970235	0.031297761585893	Slamf1/Gata3/Cd274/Vsir/Ppp3cb/C3/Tap2/Smad7/Ptprc/Il1b/Sash3/Was/Nfkbiz/Ccr2/Spn/Fcer1g	16	2.06725160531346
GO:1901605	alpha-amino acid metabolic process	0.0180383314543405	0.00877317778726229	0.00515315788706256	0.0417583483951621	0.0328098272334176	Th/Arg2/Glud1/Ero1l/Psat1/Pycr1/Gls/Glul/Hdc/Tdo2/Asns/Bcat1/Mtrr/Icmt/Kyat3/Phgdh	16	2.05607727231177
GO:0031333	negative regulation of protein-containing complex assembly	0.0146561443066516	0.00649689382083748	0.00518801489943059	0.041975018826379	0.0329800667109837	Hip1r/Scin/Pecam1/Capn1/Tlr2/Ctnnbip1/Trim30a/Cdh5/Tpm1/Vill/Capg/Rpl13a/Tmsb10	13	2.2558694525136
GO:0007566	embryo implantation	0.00901916572717024	0.00303504528856642	0.00522809508749576	0.0421673191924385	0.0331311584574204	Ppard/Mmp9/Ptgis/Itgb4/Acod1/Stx2/Tead4/Grn	8	2.97167418263811
GO:0071248	cellular response to metal ion	0.0157835400225479	0.00725565514297909	0.00525845716436915	0.0423461425853403	0.0332716612515175	Rasa4/Hmox1/Ncf1/Mmp9/Tfap2a/Asph/Hpca/Mt3/Mt1/Tigar/Cpne8/Junb/Mapk3/Bnip3	14	2.1753431925194
GO:0043542	endothelial cell migration	0.0191657271702368	0.00957936169203775	0.00527015729062154	0.0423743595528979	0.0332938315208456	Itgb2/Hmox1/Amotl1/Gata3/Map2k3/Itgb3/Pecam1/Glul/Dab2ip/Dll4/Rab13/Adamts9/Nr2f2/Fgfr1/Grn/Amot/Ptk2b	17	2.00073113286526
GO:0009116	nucleoside metabolic process	0.0101465614430665	0.00369896144544032	0.00537526460953165	0.0429052692906014	0.03371097102564	Gmpr2/Impdh1/Ampd3/Aprt/Upp1/Rhoq/Ak4/Hddc3/Icmt	9	2.74308386089671
GO:0030148	sphingolipid biosynthetic process	0.0101465614430665	0.00369896144544032	0.00537526460953165	0.0429052692906014	0.03371097102564	B4galt5/Degs2/Ugcg/Atg7/Elovl5/9130409I23Rik/A4galt/B4galt3/Sphk1	9	2.74308386089671
GO:0016241	regulation of macroautophagy	0.0124013528748591	0.00507421634182198	0.00538598061307549	0.0429052692906014	0.03371097102564	Ralb/Hmox1/Phf23/Tlr2/Nupr1/Lzts1/Tigar/Hspb8/Rufy4/Mapk3/Bnip3	11	2.4439937203005
GO:0044264	cellular polysaccharide metabolic process	0.0124013528748591	0.00507421634182198	0.00538598061307549	0.0429052692906014	0.03371097102564	Ugp2/Gys1/Inpp5k/B4galt5/Nr1d1/Il6st/Pcdh12/Pygb/Ppp1r3b/B3gnt2/Ext1	11	2.4439937203005
GO:0048661	positive regulation of smooth muscle cell proliferation	0.0124013528748591	0.00507421634182198	0.00538598061307549	0.0429052692906014	0.03371097102564	Hmox1/Mmp9/Itgb3/Myc/Adamts1/Stat1/Pak1/Hpgd/Ccl5/Egr1/Ptafr	11	2.4439937203005
GO:0045619	regulation of lymphocyte differentiation	0.0180383314543405	0.00882060036989614	0.00542493613059318	0.0430828261062469	0.0338504786611029	Gata3/Vsir/Sos1/Cd74/Smad7/Ptprc/Il1b/Sash3/Il2rg/Il15/Nfkbiz/Prdm1/Fgl2/Ctla2a/Ccr2/Zfp608	16	2.04502309342837
GO:0050868	negative regulation of T cell activation	0.0135287485907554	0.00583297766396358	0.00569879521428272	0.0448338127093481	0.035226241116843	Cd274/Vsir/Arg2/Cd74/Smad7/Pla2g2f/Ripor2/Fgl2/Pla2g2d/Spn/Zfp608/Slfn1	12	2.31935545961999
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.0056369785794814	0.00132783231374781	0.0057147935349053	0.0448338127093481	0.035226241116843	Gmpr2/Impdh1/Ampd3/Aprt/Ak4	5	4.24524883234015
GO:0044342	type B pancreatic cell proliferation	0.0056369785794814	0.00132783231374781	0.0057147935349053	0.0448338127093481	0.035226241116843	Nr1d1/Ptprn/Errfi1/Nupr1/Sidt2	5	4.24524883234015
GO:0050849	negative regulation of calcium-mediated signaling	0.0056369785794814	0.00132783231374781	0.0057147935349053	0.0448338127093481	0.035226241116843	Sri/Actn3/Rcan1/Homer2/Egln1	5	4.24524883234015
GO:1901186	positive regulation of ERBB signaling pathway	0.0056369785794814	0.00132783231374781	0.0057147935349053	0.0448338127093481	0.035226241116843	Fasl/Hip1r/Hap1/Ncf1/Mmp9	5	4.24524883234015
GO:1903579	negative regulation of ATP metabolic process	0.0056369785794814	0.00132783231374781	0.0057147935349053	0.0448338127093481	0.035226241116843	Ier3/Actn3/Nupr1/Tigar/Entpd1	5	4.24524883234015
GO:0002763	positive regulation of myeloid leukocyte differentiation	0.00901916572717024	0.00308246787120027	0.00574747626245962	0.0449537855929142	0.0353205046529687	Itgb3/Hcls1/Cd74/Ccr1/Hax1/Ctnnbip1/Ccl5/Fes	8	2.92595611828983
GO:0150076	neuroinflammatory response	0.00901916572717024	0.00308246787120027	0.00574747626245962	0.0449537855929142	0.0353205046529687	Nr1d1/Cd200/Il1b/Tlr2/Ctsc/Nupr1/Grn/Sphk1	8	2.92595611828983
GO:0006612	protein targeting to membrane	0.0124013528748591	0.00512163892445583	0.0057753106521217	0.0450352278604362	0.0353844944138091	Inpp5k/Ncf1/Myo1c/Hras/Hpca/Pak1/Rtp4/Rab8b/Zdhhc18/Tram2/Vps37b	11	2.42136414881623
GO:0001960	negative regulation of cytokine-mediated signaling pathway	0.00789177001127396	0.00246597429696021	0.00584513186305647	0.0453123710973304	0.0356022477989612	Il6st/Il1r2/Ptprc/Il1rn/Samhd1/Ecm1/Ythdf3	7	3.2002645043795
GO:0045912	negative regulation of carbohydrate metabolic process	0.00789177001127396	0.00246597429696021	0.00584513186305647	0.0453123710973304	0.0356022477989612	Ier3/Inpp5k/Actn3/Fam3c/Nupr1/Midn/Tigar	7	3.2002645043795
GO:0030500	regulation of bone mineralization	0.0101465614430665	0.00374638402807417	0.00584590938528422	0.0453123710973304	0.0356022477989612	Actn3/Atp2b1/Srgn/Tfap2a/Ccr1/Ecm1/Bcor/Ptk2b/Ano6	9	2.70836128037903
GO:0050709	negative regulation of protein secretion	0.0157835400225479	0.00735050030824679	0.00589038562929868	0.0454465641138426	0.0357076841932848	Slamf1/Srgn/Pfkl/Arg2/Trim27/Cd200/Il1r2/Il1b/Enho/Sergef/Midn/Inhbb/Ezr/C5ar2	14	2.14727424809979
GO:0010508	positive regulation of autophagy	0.0135287485907554	0.00588040024659743	0.00607502654415801	0.046461371646889	0.0365050255900121	Hk2/Ralb/Hmox1/Mtdh/Trim8/Tlr2/Plk3/Atg7/Hspb8/Rufy4/Mapk3/Bnip3	12	2.30065098010692
GO:0045069	regulation of viral genome replication	0.0112739571589628	0.00445772276758192	0.00613456738209146	0.0467783382970691	0.0367540685103104	Inpp5k/Pabpc1/Ifitm1/Ifitm3/Ccl5/Bst2/Oas1a/Bcl2/Parp10/Oas1g	10	2.52908441075583
GO:0046683	response to organophosphorus	0.0112739571589628	0.00445772276758192	0.00613456738209146	0.0467783382970691	0.0367540685103104	Inpp5k/Wt1/Slc6a4/Stat1/Sell/Il1b/Asph/Cib2/Ezr/Junb	10	2.52908441075583
GO:0010661	positive regulation of muscle cell apoptotic process	0.00676437429537768	0.00189690330535401	0.00615311462837661	0.0468506666107616	0.0368108973737003	Stk4/Fbxo32/Capn1/Cxcr2/Tigar/Bnip3	6	3.56600901916573
GO:0045621	positive regulation of lymphocyte differentiation	0.0124013528748591	0.00516906150708968	0.0061864524993597	0.0470352344436612	0.0369559136145961	Gata3/Vsir/Cd74/Ptprc/Il1b/Sash3/Il2rg/Il15/Nfkbiz/Prdm1/Ccr2	11	2.39914979882709
GO:0043647	inositol phosphate metabolic process	0.00901916572717024	0.00312989045383412	0.00630520328691865	0.0478676960255058	0.0376099845184621	Inpp5k/Plcd1/Nudt3/Impa2/Plcb3/Ptafr/Itpk1/Ptk2b	8	2.88162344983089
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0101465614430665	0.00379380661070802	0.00634769828631726	0.0481196482995018	0.037807945187372	Mmp9/Nle1/Cflar/Il24/Siah2/Mrtfa/Sfn/Arrb2/Bcl2a1d	9	2.6745067643743
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.00789177001127396	0.00251339687959406	0.00649588763518189	0.0491709210452275	0.0386339375574738	Smad7/Dll4/Tpm1/Hand1/Myh6/Chd7/Tnnc1	7	3.13988215524026
GO:0001776	leukocyte homeostasis	0.0124013528748591	0.00521648408972353	0.00662022116226696	0.0498929204211665	0.0392012175313614	Ppp3cb/Sos1/Cd74/Gpam/Cxcr2/Jam3/Hcar2/Ccr2/Bcl2/Fcer1g/Bcl2a1a	11	2.37733934611048
GO:0032649	regulation of interferon-gamma production	0.0124013528748591	0.00521648408972353	0.00662022116226696	0.0498929204211665	0.0392012175313614	Slamf1/Gata3/Cd274/Vsir/Hras/Il1b/Sash3/Ccr2/Cd14/Cd47/Sh2d1b1	11	2.37733934611048
GO:2000379	positive regulation of reactive oxygen species metabolic process	0.0124013528748591	0.00521648408972353	0.00662022116226696	0.0498929204211665	0.0392012175313614	Itgb2/Plau/Acod1/Il1b/Tlr2/Cxcl1/Dnm2/Cd177/Ptk2b/Grb2/Gstp1	11	2.37733934611048
GO:0009126	purine nucleoside monophosphate metabolic process	0.0056369785794814	0.00137525489638166	0.00667060112788636	0.0499088391189182	0.0392137249638411	Gmpr2/Impdh1/Ampd3/Aprt/Ak4	5	4.0988609415698
GO:0030224	monocyte differentiation	0.0056369785794814	0.00137525489638166	0.00667060112788636	0.0499088391189182	0.0392137249638411	Gmpr2/Myc/Cd74/Ctnnbip1/Fes	5	4.0988609415698
GO:0031116	positive regulation of microtubule polymerization	0.0056369785794814	0.00137525489638166	0.00667060112788636	0.0499088391189182	0.0392137249638411	Nav3/Pak1/Pde4dip/Fes/Gda	5	4.0988609415698
GO:1903131	mononuclear cell differentiation	0.0056369785794814	0.00137525489638166	0.00667060112788636	0.0499088391189182	0.0392137249638411	Gmpr2/Myc/Cd74/Ctnnbip1/Fes	5	4.0988609415698
GO:1903487	regulation of lactation	0.0056369785794814	0.00137525489638166	0.00667060112788636	0.0499088391189182	0.0392137249638411	Prl8a9/Prl5a1/Prl8a2/Prl2a1/Oas2	5	4.0988609415698
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.0101465614430665	0.00384122919334187	0.00688193866063131	0.0511937019790847	0.0402232507252953	Gata3/Satb1/Smad7/Sash3/Il2rg/Nfkbiz/Pla2g2d/Ccr2/Spn	9	2.64148816234498
GO:0006801	superoxide metabolic process	0.00901916572717024	0.00317731303646797	0.00690301281392043	0.0512766900114492	0.0402884550044146	Itgb2/Acp5/Cybb/Ncf1/Ncf2/Cxcl1/Cd177/Gstp1	8	2.83861414460953
GO:0007596	blood coagulation	0.0157835400225479	0.00749276805614834	0.00695103681171622	0.0515593404828879	0.0405105354623769	Itgb3/Plau/Anxa8/C3/Tyro3/Pear1/F3/Ubash3b/Pip5k1c/Rap2b/Entpd1/S100a9/Fcer1g/Ano6	14	2.10650321807258
GO:0002761	regulation of myeloid leukocyte differentiation	0.0135287485907554	0.00602266799449898	0.00732277752092016	0.0531724154257827	0.0417779397593597	Fstl3/Itgb3/Myc/Hcls1/Cd74/Ccr1/Hax1/Ctnnbip1/Clec2d/Ubash3b/Ccl5/Fes	12	2.24630489396266
GO:0010594	regulation of endothelial cell migration	0.0157835400225479	0.00754019063878219	0.00733657958262842	0.0531979192737572	0.0417979783116012	Hmox1/Amotl1/Gata3/Map2k3/Itgb3/Glul/Dab2ip/Dll4/Adamts9/Nr2f2/Fgfr1/Grn/Amot/Ptk2b	14	2.09325477016018
GO:0045428	regulation of nitric oxide biosynthetic process	0.00901916572717024	0.00322473561910182	0.00754265146979099	0.0543870405841275	0.0427322792658349	Itgb2/Acp5/Ptgis/Il1b/Tlr2/Dnm2/Cd47/Ptk2b	8	2.79686981895351
GO:0050710	negative regulation of cytokine secretion	0.00901916572717024	0.00322473561910182	0.00754265146979099	0.0543870405841275	0.0427322792658349	Slamf1/Srgn/Arg2/Trim27/Cd200/Il1r2/Ezr/C5ar2	8	2.79686981895351
GO:0050771	negative regulation of axonogenesis	0.00901916572717024	0.00322473561910182	0.00754265146979099	0.0543870405841275	0.0427322792658349	Sema6a/Sema4d/Sema4c/Lrp4/Sema4b/Sema3f/Sema7a/Sema3e	8	2.79686981895351
GO:0016242	negative regulation of macroautophagy	0.0056369785794814	0.00142267747901551	0.00773289924904427	0.0554927921549469	0.0436010760309356	Hmox1/Phf23/Nupr1/Lzts1/Tigar	5	3.96223224351747
GO:0044003	modulation by symbiont of host process	0.0056369785794814	0.00142267747901551	0.00773289924904427	0.0554927921549469	0.0436010760309356	Mmp9/Myc/Tlr2/Atg7/Serpinb9	5	3.96223224351747
GO:0007599	hemostasis	0.0157835400225479	0.00758761322141604	0.00773893677828177	0.0554927921549469	0.0436010760309356	Itgb3/Plau/Anxa8/C3/Tyro3/Pear1/F3/Ubash3b/Pip5k1c/Rap2b/Entpd1/S100a9/Fcer1g/Ano6	14	2.08017192784667
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.00676437429537768	0.00199174847062171	0.00783424916437922	0.0559434643367964	0.0439551723252972	Slamf1/Vsir/Ppp3cb/Smad7/Ptprc/Spn	6	3.39619906587212
GO:0010518	positive regulation of phospholipase activity	0.00676437429537768	0.00199174847062171	0.00783424916437922	0.0559434643367964	0.0439551723252972	Hras/Hpca/Fgfr1/Ccl5/Pla2g5/Ptafr	6	3.39619906587212
GO:0030866	cortical actin cytoskeleton organization	0.00676437429537768	0.00199174847062171	0.00783424916437922	0.0559434643367964	0.0439551723252972	Rhoq/Rab13/Was/Ezr/Wipf1/Wipf3	6	3.39619906587212
GO:0043030	regulation of macrophage activation	0.00789177001127396	0.00260824204486176	0.00795694265289831	0.0566630764676092	0.0445205766239446	Nr1d1/Cd200/Ctsc/Grn/Pla2g5/Adgrf5/Sphk1	7	3.02570462232243
GO:0002286	T cell activation involved in immune response	0.0124013528748591	0.00535875183762508	0.00806557482957257	0.0572003043469001	0.0449426803369007	Gata3/Lcp1/Smad7/Apbb1ip/Clec4d/Nfkbiz/Fgl2/Ifnk/Ccr2/Spn/Fcer1g	11	2.31422414223145
GO:0030516	regulation of axon extension	0.0124013528748591	0.00535875183762508	0.00806557482957257	0.0572003043469001	0.0449426803369007	Sema6a/Sema4d/Sema4c/Sema4b/Pak1/Cdkl5/Dnm2/Sema3f/Sema7a/Shtn1/Sema3e	11	2.31422414223145
GO:0050817	coagulation	0.0157835400225479	0.00763503580404989	0.00815860729222616	0.0577808215079579	0.0453987967421785	Itgb3/Plau/Anxa8/C3/Tyro3/Pear1/F3/Ubash3b/Pip5k1c/Rap2b/Entpd1/S100a9/Fcer1g/Ano6	14	2.06725160531346
GO:0070227	lymphocyte apoptotic process	0.0112739571589628	0.00464741309811732	0.00818619440284536	0.0578968879106847	0.0454899909289081	Fasl/Cd274/Arg2/Myc/Cd74/Gpam/Ccl5/Serpinb9/Dock8/Bcl2a1a	10	2.42585647562294
GO:0014065	phosphatidylinositol 3-kinase signaling	0.0135287485907554	0.00611751315976668	0.00826066839900979	0.0582641959384456	0.0457785874226736	Ppard/Gata3/Ncf1/Sema4d/Hcls1/Dab2ip/Hax1/Pear1/Fgr/Ccl5/Prex2/Lime1	12	2.21147846149813
GO:0048640	negative regulation of developmental growth	0.0135287485907554	0.00611751315976668	0.00826066839900979	0.0582641959384456	0.0457785874226736	Stk4/Sema6a/Stc2/Slc6a4/Sema4d/Sema4c/Plac8/Sema4b/Pak1/Sema3f/Sema7a/Sema3e	12	2.21147846149813
GO:0072006	nephron development	0.0146561443066516	0.00687627448190828	0.00827561806436219	0.0582901163388999	0.0457989532631202	Irx2/Nid1/Gata3/Wt1/Itgb3/Tfap2a/Myc/Cflar/Ctnnbip1/Egr1/Tacstd2/Bcl2/Irx1	13	2.1314076896163
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.00789177001127396	0.00265566462749561	0.0087720796808706	0.0605036923582086	0.0475381754678462	Pecam1/Il6st/Hcls1/Parp9/Il24/Il15/Ccl5	7	2.97167418263811
GO:0043330	response to exogenous dsRNA	0.00789177001127396	0.00265566462749561	0.0087720796808706	0.0605036923582086	0.0475381754678462	Ralb/Nfkbia/Stat1/Card9/Ddx58/Ifnk/Mapk3	7	2.97167418263811
