ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:1903035	negative regulation of response to wounding	0.00863464651915812	0.00417318727177882	0.00392630474861341	0.0210557368967045	0.0147722356878524	Pdgfb/Cd34/Kremen1/Epha4/Tfpi/Mdk/Fga/Xylt1/Wnt4/Serpine1/Abcc8/Thbs1/Rtn4rl1/Cd109/Gp5/Rgma	16	2.06907717215327
GO:0002053	positive regulation of mesenchymal cell proliferation	0.00485698866702644	0.00175463555745246	0.00395907406082883	0.0211553033671912	0.0148420893042731	Sox9/Smo/Wnt2/Wnt5a/Vegfa/Lrp5/Irs2/Foxf1/Gas1	9	2.76808973031315
GO:0031279	regulation of cyclase activity	0.00485698866702644	0.00175463555745246	0.00395907406082883	0.0211553033671912	0.0148420893042731	Timp2/Nf1/Nos2/Akap5/Npr3/Nos3/Stim1/Adrb1/Mapk14	9	2.76808973031315
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	0.00485698866702644	0.00175463555745246	0.00395907406082883	0.0211553033671912	0.0148420893042731	Igf1/Ncor2/Sfrp1/Kank2/Foxh1/Zbtb7a/Tcf21/Zfp366/Cry2	9	2.76808973031315
GO:0051693	actin filament capping	0.00485698866702644	0.00175463555745246	0.00395907406082883	0.0211553033671912	0.0148420893042731	Sptb/Dmtn/Add3/Spta1/Tmod1/Add1/Add2/Lmod1/Sptan1	9	2.76808973031315
GO:0043255	regulation of carbohydrate biosynthetic process	0.00917431192660551	0.00455256793284962	0.00398874331355431	0.0212376520662704	0.0148998633160474	Pdgfb/Tgfb1/Igf1/Grb10/Sik1/Tcf7l2/Nfkb1/Fam3a/Irs2/Pdk2/Ppp1r3f/Foxo1/Epm2aip1/Igf2/Ppp1r3g/Acadm/Maea	17	2.01519495412844
GO:0099565	chemical synaptic transmission, postsynaptic	0.00917431192660551	0.00455256793284962	0.00398874331355431	0.0212376520662704	0.0148998633160474	Ngfr/Mef2c/Met/Mpp2/Adora2a/Dlg4/App/Chrna4/Cdk5/Prkcz/Stx1b/Mecp2/Ppp1r9a/Dbn1/Adrb1/Reln/S1pr2	17	2.01519495412844
GO:0060443	mammary gland morphogenesis	0.00647598488936859	0.00275050979276331	0.0040322498215497	0.0214309941452213	0.0150355078091684	Tbx2/Tgfb1/Cav1/Csf1/Tbx3/Wnt5a/Slc12a2/Lrp5/Igfbp5/Ncoa3/Slit2/Wnt4	12	2.35446712693303
GO:0008038	neuron recognition	0.00593631948192121	0.00241855171432636	0.0041449266050683	0.0219125756104675	0.015373374631043	Wnt5a/Sema5a/App/Bsg/Nrp1/Epha4/Ndn/Ccdc141/Gap43/Amigo1/Arhgap35	11	2.4544935081426
GO:0016126	sterol biosynthetic process	0.00593631948192121	0.00241855171432636	0.0041449266050683	0.0219125756104675	0.015373374631043	Cyp51/Cyb5r3/Fdft1/Sqle/Abcg1/Hsd17b7/Nsdhl/Lss/Dhcr24/Insig1/Ces1d	11	2.4544935081426
GO:0048806	genitalia development	0.00593631948192121	0.00241855171432636	0.0041449266050683	0.0219125756104675	0.015373374631043	Axl/Mertk/Tbx3/Ror2/Wnt5a/Tcf7l2/Asb1/Ncoa3/Stra6/Dhcr24/Hoxa13	11	2.4544935081426
GO:0043276	anoikis	0.00431732325957906	0.00147010006164936	0.00439761306875156	0.0231457408689238	0.016238535889913	Cav1/Snai2/Sik1/Notch1/Dapk2/Ankrd13c/Bmf/Tle5	8	2.93675469595947
GO:2000352	negative regulation of endothelial cell apoptotic process	0.00431732325957906	0.00147010006164936	0.00439761306875156	0.0231457408689238	0.016238535889913	Ramp2/Tek/Nfe2l2/Sema5a/Angpt1/Fga/Gas6/Serpine1	8	2.93675469595947
GO:1904035	regulation of epithelial cell apoptotic process	0.00863464651915812	0.00422060985441267	0.00440537975079822	0.0231661540646565	0.016252857333042	Ramp2/Col18a1/Tek/Nfe2l2/Igf1/Rb1/Sema5a/Angpt1/Mdk/Fga/Gas6/Serpine1/Thbs1/Foxo3/Cd248/Ecscr	16	2.04582911403918
GO:0060389	pathway-restricted SMAD protein phosphorylation	0.00701565029681597	0.00312989045383412	0.00441077878551859	0.0231740917143913	0.0162584262111708	Bmp8b/Tgfb1/Tgfb3/Twsg1/Smad4/Gdf11/Bmp2/Rbpms/Bmp8a/Inha/Smad6/Pmepa1/Lefty1	13	2.2415002698327
GO:0030220	platelet formation	0.0032379924446843	0.000901029070043155	0.00454444711624098	0.0237299000162697	0.016648368927158	Mef2c/Tal1/Clec1b/Gata1/Zfpm1/Mfap2	6	3.59366035163462
GO:0042249	establishment of planar polarity of embryonic epithelium	0.0032379924446843	0.000901029070043155	0.00454444711624098	0.0237299000162697	0.016648368927158	Wnt5a/Ptk7/Sfrp1/Fzd1/Fzd2/Cthrc1	6	3.59366035163462
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	0.0032379924446843	0.000901029070043155	0.00454444711624098	0.0237299000162697	0.016648368927158	Igf1/Xylt1/Chst11/Chst12/Chst7/Chst13	6	3.59366035163462
GO:0090030	regulation of steroid hormone biosynthetic process	0.0032379924446843	0.000901029070043155	0.00454444711624098	0.0237299000162697	0.016648368927158	Cyp17a1/Igf1/Bmp2/Dkk3/Wnt4/Igf2	6	3.59366035163462
GO:0010894	negative regulation of steroid biosynthetic process	0.00377765785213168	0.00118556456584626	0.00466468089577507	0.0241925280749382	0.016972938461437	Snai2/Bmp2/Nfkb1/Dkk3/Dkkl1/Wnt4/Insig1	7	3.18637884511603
GO:0045939	negative regulation of steroid metabolic process	0.00377765785213168	0.00118556456584626	0.00466468089577507	0.0241925280749382	0.016972938461437	Snai2/Bmp2/Nfkb1/Dkk3/Dkkl1/Wnt4/Insig1	7	3.18637884511603
GO:0051894	positive regulation of focal adhesion assembly	0.00377765785213168	0.00118556456584626	0.00466468089577507	0.0241925280749382	0.016972938461437	Tek/Enpp2/Vegfa/Nrp1/Map4k4/Epb41l5/Wnt4	7	3.18637884511603
GO:0071711	basement membrane organization	0.00377765785213168	0.00118556456584626	0.00466468089577507	0.0241925280749382	0.016972938461437	Mmp11/Ramp2/Plod3/Pmp22/Col4a1/Lamb2/Spint2	7	3.18637884511603
GO:2000737	negative regulation of stem cell differentiation	0.00377765785213168	0.00118556456584626	0.00466468089577507	0.0241925280749382	0.016972938461437	Nfe2l2/Hes1/Notch1/Jag1/Ncoa3/Prickle1/Yap1	7	3.18637884511603
GO:0051148	negative regulation of muscle cell differentiation	0.00647598488936859	0.00279793237539716	0.00466552782109836	0.0241925280749382	0.016972938461437	Pdgfb/Smad4/Ankrd2/Notch1/Bmp2/Bhlhe41/Mecp2/Fzd7/Plpp7/Sox6/Tmem119/Prdm6	12	2.31456090444264
GO:0008543	fibroblast growth factor receptor signaling pathway	0.00755531570426336	0.00350927111490492	0.00467556487162608	0.0242024461382695	0.016979896753603	Ngfr/Pdgfb/Sulf2/Fgfrl1/Wnt5a/Tcf7l2/Gpc1/Wnt4/Kif16b/Thbs1/Prkd2/Dstyk/Fat4/Ndst1	14	2.15295867913245
GO:1903036	positive regulation of response to wounding	0.00755531570426336	0.00350927111490492	0.00467556487162608	0.0242024461382695	0.016979896753603	Ccn4/Nfe2l2/Dmtn/Mylk/Hbegf/Vegfb/Mdk/Kank1/Tbxa2r/Serpine1/Scarf1/Thbs1/Prkce/F2r	14	2.15295867913245
GO:0000578	embryonic axis specification	0.00485698866702644	0.00180205814008631	0.00479060353849427	0.024712048382986	0.0173374223297888	Tbx3/Wnt5a/Smad4/Epb41l5/Smad6/Fzd5/Peg12/Ripply1/Nrarp	9	2.69524526372596
GO:0043267	negative regulation of potassium ion transport	0.00485698866702644	0.00180205814008631	0.00479060353849427	0.024712048382986	0.0173374223297888	Cav1/Akap5/Bin1/Nos3/Kel/Oxsr1/Kcnh2/Plcb4/Ank3	9	2.69524526372596
GO:0072210	metanephric nephron development	0.00485698866702644	0.00180205814008631	0.00479060353849427	0.024712048382986	0.0173374223297888	Pdgfb/Sox9/Smo/Hes1/Pdgfrb/Pax8/Wnt4/Tcf21/Lamb2	9	2.69524526372596
GO:0051899	membrane depolarization	0.00809498111171074	0.00388865177597572	0.00484352151496492	0.0248775726603964	0.0174535504733899	Ngfr/Cav1/Dcn/Adora2a/Chrna4/Gclm/Prkcz/Abcd1/Kcnh2/Gpd1l/Jun/Mllt11/Camk2d/Gja5/Ank3	15	2.08169349637371
GO:0001954	positive regulation of cell-matrix adhesion	0.00593631948192121	0.00246597429696021	0.00484808928691645	0.0248775726603964	0.0174535504733899	Tek/Csf1/Enpp2/Emp2/Vegfa/Nrp1/Map4k4/Epb41l5/Prkcz/Vegfc/Wnt4	11	2.40729170990909
GO:0009994	oocyte differentiation	0.00593631948192121	0.00246597429696021	0.00484808928691645	0.0248775726603964	0.0174535504733899	Rec8/Igf1/Lgr5/Cdc25b/Tut4/Wnt4/Pde3a/Shb/Foxo3/Pde5a/Zfx	11	2.40729170990909
GO:0030901	midbrain development	0.00593631948192121	0.00246597429696021	0.00484808928691645	0.0248775726603964	0.0174535504733899	Wnt3/Wnt2/Wnt5a/Fzd6/Hes1/Lmx1a/Wls/Sfrp1/Smad1/Aplp2/Ndst1	11	2.40729170990909
GO:0045124	regulation of bone resorption	0.00593631948192121	0.00246597429696021	0.00484808928691645	0.0248775726603964	0.0174535504733899	Egfr/Nf1/Tfrc/Vegfa/Cd38/Spp1/Trf/Dlk1/S1pr1/Hamp/Tmem119	11	2.40729170990909
GO:0060428	lung epithelium development	0.00593631948192121	0.00246597429696021	0.00484808928691645	0.0248775726603964	0.0174535504733899	Sox9/Wnt2/Igf1/Numb/Tmem38b/Ncor2/Stra6/Foxj1/Insc/Yap1/Thra	11	2.40729170990909
GO:0006695	cholesterol biosynthetic process	0.00539665407447383	0.00213401621852326	0.00491163559136467	0.0251110164566399	0.0176173294375218	Cyp51/Cyb5r3/Fdft1/Abcg1/Hsd17b7/Nsdhl/Lss/Dhcr24/Insig1/Ces1d	10	2.52887209929843
GO:0042987	amyloid precursor protein catabolic process	0.00539665407447383	0.00213401621852326	0.00491163559136467	0.0251110164566399	0.0176173294375218	Igf1/Rock2/Csnk1e/App/Dyrk1a/Abcg1/Bin1/Epha4/Dhcr24/Prnp	10	2.52887209929843
GO:0048536	spleen development	0.00539665407447383	0.00213401621852326	0.00491163559136467	0.0251110164566399	0.0176173294375218	Myb/Ripk3/Epb42/Slc40a1/Fadd/Flt3/Nkx2-3/Tcf21/Pbx1/Pkn1	10	2.52887209929843
GO:0006635	fatty acid beta-oxidation	0.00701565029681597	0.00317731303646797	0.00504215443515172	0.0256981660604225	0.0180292605123475	Eci1/Hsd17b4/Acadl/Dbi/Etfdh/Hadh/Abcd3/Echdc2/Abcd1/Acaa1a/Irs2/Acadm/Mlycd	13	2.20804504192475
GO:0014743	regulation of muscle hypertrophy	0.00755531570426336	0.00355669369753877	0.00529448335450326	0.0266676313969039	0.018709415783662	Ccn4/Mef2c/Akap1/Igf1/Rock2/Col14a1/Smad4/Igfbp5/Notch1/Adrb1/Foxo1/Camk2d/Pde5a/Ece1	14	2.12425256341069
GO:0010226	response to lithium ion	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Cdh1/Pparg/Nfatc4/Cebpa/Pklr	5	4.06425873101534
GO:0010644	cell communication by electrical coupling	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Cav1/Dbn1/Camk2d/Gja5/Ank3	5	4.06425873101534
GO:0015669	gas transport	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Car4/Cygb/Rhag/Hbb-y/Hbb-bh1	5	4.06425873101534
GO:0048672	positive regulation of collateral sprouting	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Wnt3/Rnd2/Crabp2/Ist1/Lpar3	5	4.06425873101534
GO:0051547	regulation of keratinocyte migration	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Mapre2/Hbegf/Map4k4/Iqsec1/Serpine1	5	4.06425873101534
GO:0090179	planar cell polarity pathway involved in neural tube closure	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Wnt5a/Ptk7/Sfrp1/Fzd1/Fzd2	5	4.06425873101534
GO:0097531	mast cell migration	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Pgf/Stat5b/Vegfa/Vegfb/Vegfc	5	4.06425873101534
GO:0150146	cell junction disassembly	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Tgfb3/Snai2/Epha4/Cdk5/Abcc8	5	4.06425873101534
GO:1904948	midbrain dopaminergic neuron differentiation	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Wnt3/Wnt2/Wnt5a/Lmx1a/Sfrp1	5	4.06425873101534
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	0.00269832703723691	0.000663916156873903	0.00530846103335481	0.0266676313969039	0.018709415783662	Rspo3/Wnt5a/Csnk1e/Mllt3/Sfrp1	5	4.06425873101534
GO:0001947	heart looping	0.00647598488936859	0.00284535495803101	0.00537578279231043	0.0269603652159811	0.0189147913062774	Tbx2/Smo/Folr1/Mef2c/Aldh1a2/Ift52/Tbx3/Wnt5a/Notch1/Tbx20/Foxh1/Ovol2	12	2.27598488936859
GO:0008347	glial cell migration	0.00647598488936859	0.00284535495803101	0.00537578279231043	0.0269603652159811	0.0189147913062774	Csf1/Pmp22/Hexb/Fn1/Epha4/Vim/Dab2ip/Dab1/Cdk5/Adgrg1/Ndn/Reln	12	2.27598488936859
GO:0051180	vitamin transport	0.00431732325957906	0.00151752264428321	0.00541973011177599	0.0271350857192952	0.0190373713169946	Folr1/Cd320/Slc5a6/Slc46a1/Slc52a3/Stra6/Scarb1/Slc19a2	8	2.84498111171074
GO:0070741	response to interleukin-6	0.00431732325957906	0.00151752264428321	0.00541973011177599	0.0271350857192952	0.0190373713169946	Ctr9/Myb/Smad4/Rela/Nfkb1/Tut4/Cebpa/Pid1	8	2.84498111171074
GO:0014015	positive regulation of gliogenesis	0.00863464651915812	0.00431545501968037	0.0055068908502763	0.0275120135812063	0.0193018155034311	Pparg/Tgfb1/Csf1/Igf1/Enpp2/Hes1/Bin1/Rela/Vim/Notch1/Mdk/Ptpra/Spint1/Bmp2/Trf/Tenm4	16	2.00086583680755
GO:0030850	prostate gland development	0.00593631948192121	0.00251339687959406	0.00564243620343994	0.0280849080201296	0.0197037454723299	Sox9/Serpinf1/Rarg/Rxra/Igf1/Wnt5a/Notch1/Tnc/Sfrp1/Mmp2/Hoxa13	11	2.36187111160892
GO:0031113	regulation of microtubule polymerization	0.00593631948192121	0.00251339687959406	0.00564243620343994	0.0280849080201296	0.0197037454723299	Cav1/Met/Clip3/Dyrk1a/Stmn2/Stmn1/Mecp2/Camsap3/Clip1/Tubb4a/Psrc1	11	2.36187111160892
GO:0031529	ruffle organization	0.00593631948192121	0.00251339687959406	0.00564243620343994	0.0280849080201296	0.0197037454723299	Cav1/Dbnl/Sh3bp1/Lima1/Eps8l2/Pfn2/Kank1/Inppl1/Mtss2/Plekha1/Rhog	11	2.36187111160892
GO:0048678	response to axon injury	0.00701565029681597	0.00322473561910182	0.00574395842470065	0.028505479520738	0.0199988090628877	Folr1/Kremen1/Epha4/Tnc/Xylt1/Mmp2/Scarf1/Nrep/Rtn4rl1/Gap43/Jun/Lamb2/Rgma	13	2.17557379130821
GO:1904377	positive regulation of protein localization to cell periphery	0.00701565029681597	0.00322473561910182	0.00574395842470065	0.028505479520738	0.0199988090628877	Rab11a/Clip3/Egfr/Akap5/Myo5b/Epb41/Arhgef16/Acsl3/Cnst/Stx3/Gnai1/Rhog/Prnp	13	2.17557379130821
GO:0007257	activation of JUN kinase activity	0.00485698866702644	0.00184948072272016	0.00575160231516687	0.028505479520738	0.0199988090628877	Mlkl/Ripk1/Wnt5a/Fgd4/Dab2ip/Trf/Ripk2/Mdfic/Map3k9	9	2.62613641080991
GO:0007616	long-term memory	0.00485698866702644	0.00184948072272016	0.00575160231516687	0.028505479520738	0.0199988090628877	Ccnd2/Nfatc4/Pja2/Prkcz/Mecp2/Ldlr/Reln/Chd8/Btbd9	9	2.62613641080991
GO:1904645	response to amyloid-beta	0.00485698866702644	0.00184948072272016	0.00575160231516687	0.028505479520738	0.0199988090628877	Ngfr/Fyn/Igf1/App/Epha4/Vcam1/Cdk5/Mmp2/Prnp	9	2.62613641080991
GO:0060323	head morphogenesis	0.00539665407447383	0.00218143880115711	0.00579192604442309	0.0286375895208903	0.0200914944943473	Wnt3/Col1a1/Tgfb1/Twist2/Tgfb3/Tcf7l2/Ski/Mmp2/Stra6/Plekha1	10	2.4738966188789
GO:1902653	secondary alcohol biosynthetic process	0.00539665407447383	0.00218143880115711	0.00579192604442309	0.0286375895208903	0.0200914944943473	Cyp51/Cyb5r3/Fdft1/Abcg1/Hsd17b7/Nsdhl/Lss/Dhcr24/Insig1/Ces1d	10	2.4738966188789
GO:0007413	axonal fasciculation	0.00377765785213168	0.00123298714848011	0.0059068782912508	0.0290372779366933	0.0203719069780762	Wnt5a/Sema5a/Nrp1/Epha4/Ndn/Amigo1/Arhgap35	7	3.06382581261157
GO:0050927	positive regulation of positive chemotaxis	0.00377765785213168	0.00123298714848011	0.0059068782912508	0.0290372779366933	0.0203719069780762	Pgf/F2rl1/Vegfa/Vegfb/Vegfc/S1pr1/Cxcl12	7	3.06382581261157
GO:0060765	regulation of androgen receptor signaling pathway	0.00377765785213168	0.00123298714848011	0.0059068782912508	0.0290372779366933	0.0203719069780762	Igf1/Prmt2/Ncor2/Sfrp1/Foxh1/Zbtb7a/Tcf21	7	3.06382581261157
GO:0106030	neuron projection fasciculation	0.00377765785213168	0.00123298714848011	0.0059068782912508	0.0290372779366933	0.0203719069780762	Wnt5a/Sema5a/Nrp1/Epha4/Ndn/Amigo1/Arhgap35	7	3.06382581261157
GO:0150117	positive regulation of cell-substrate junction organization	0.00377765785213168	0.00123298714848011	0.0059068782912508	0.0290372779366933	0.0203719069780762	Tek/Enpp2/Vegfa/Nrp1/Map4k4/Epb41l5/Wnt4	7	3.06382581261157
GO:0048041	focal adhesion assembly	0.00755531570426336	0.00360411628017262	0.00597764850852842	0.029360947909161	0.0205989866163634	Mmp14/Tek/Dmtn/Enpp2/Vegfa/Nrp1/Map4k4/Epb41l5/Dlc1/Dapk3/Wnt4/Limch1/Coro2b/Camsap3	14	2.09630187178686
GO:0002313	mature B cell differentiation involved in immune response	0.0032379924446843	0.000948451652677005	0.00601600097640052	0.0294280244806193	0.0206460460438047	Ada/Mfng/6030468B19Rik/Itm2a/Plcg2/Nkx2-3	6	3.41397733405289
GO:0036344	platelet morphogenesis	0.0032379924446843	0.000948451652677005	0.00601600097640052	0.0294280244806193	0.0206460460438047	Mef2c/Tal1/Clec1b/Gata1/Zfpm1/Mfap2	6	3.41397733405289
GO:0045986	negative regulation of smooth muscle contraction	0.0032379924446843	0.000948451652677005	0.00601600097640052	0.0294280244806193	0.0206460460438047	Mrvi1/Gucy1a1/Adrb1/Adra2c/Arhgap42/Calcrl	6	3.41397733405289
GO:0048557	embryonic digestive tract morphogenesis	0.0032379924446843	0.000948451652677005	0.00601600097640052	0.0294280244806193	0.0206460460438047	Tcf7l2/Ovol2/Hlx/Foxf1/Tcf21/Sox11	6	3.41397733405289
GO:0042698	ovulation cycle	0.00647598488936859	0.00289277754066486	0.00616933696188683	0.0300547094185787	0.0210857142278716	Axl/Arrb1/Egfr/Stat5b/Enpp2/Mdk/Nos3/Plekha1/Nrip1/Foxo3/Fzd4/Pla2g4a	12	2.23867366167402
GO:0060997	dendritic spine morphogenesis	0.00701565029681597	0.00327215820173567	0.00652154835409961	0.0315897439786386	0.0221626602602735	Dbnl/Dlg4/Myo5b/Epha4/Abi2/Itpka/Cdk5/Hdac6/Ppp1r9a/Dbn1/Reln/Dtnbp1/Kalrn	13	2.14404373636172
GO:0046503	glycerolipid catabolic process	0.00593631948192121	0.00256081946222791	0.00653577458488845	0.031632936618006	0.0221929632533174	Enpp2/Ldlr/Mgll/Pnpla8/Scarb1/Abhd2/Pnpla3/Pla2g4e/Pla2g4a/Ces1d/Gdpd1	11	2.31813275769023
GO:0099563	modification of synaptic structure	0.00431732325957906	0.00156494522691706	0.00661339582289063	0.0318791361753903	0.0223656913751479	Wasf1/Myh10/Myo5b/Epha4/Pfn2/Dlgap3/Synpo/Kalrn	8	2.75876956287102
GO:1904646	cellular response to amyloid-beta	0.00431732325957906	0.00156494522691706	0.00661339582289063	0.0318791361753903	0.0223656913751479	Ngfr/Fyn/Igf1/App/Epha4/Vcam1/Cdk5/Prnp	8	2.75876956287102
GO:0000271	polysaccharide biosynthetic process	0.00755531570426336	0.00365153886280647	0.00672965128961567	0.032334889018976	0.022685437411769	Pdgfb/Tgfb1/Igf1/Grb10/Nfkb1/Extl1/Irs2/Ppp1r3f/Epm2aip1/Igf2/Ppp1r3g/Ndst1/Acadm/B3gnt7	14	2.06907717215327
GO:0071300	cellular response to retinoic acid	0.00539665407447383	0.00222886138379096	0.00679048040022973	0.0325484169143755	0.0228352438237814	Sox9/Rarg/Mef2c/Aldh1a2/Ptk7/Add1/Tead2/Yap1/Adnp2/Tead1	10	2.42126052060488
GO:0060325	face morphogenesis	0.00485698866702644	0.00189690330535401	0.00685468129866022	0.0327770394682324	0.0229956403117173	Col1a1/Tgfb1/Twist2/Tgfb3/Tcf7l2/Ski/Mmp2/Stra6/Plekha1	9	2.56048300053967
GO:0060603	mammary gland duct morphogenesis	0.00485698866702644	0.00189690330535401	0.00685468129866022	0.0327770394682324	0.0229956403117173	Tgfb1/Csf1/Tbx3/Wnt5a/Slc12a2/Lrp5/Ncoa3/Slit2/Wnt4	9	2.56048300053967
GO:0050926	regulation of positive chemotaxis	0.00377765785213168	0.00128040973111396	0.00738019246627983	0.0349323393187143	0.0245077506465636	Pgf/F2rl1/Vegfa/Vegfb/Vegfc/S1pr1/Cxcl12	7	2.95035078251484
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.00377765785213168	0.00128040973111396	0.00738019246627983	0.0349323393187143	0.0245077506465636	Ap2a2/Nfe2l2/Hes1/Vegfa/Notch1/Flt1/Setd1a	7	2.95035078251484
GO:1905523	positive regulation of macrophage migration	0.00377765785213168	0.00128040973111396	0.00738019246627983	0.0349323393187143	0.0245077506465636	Mmp14/Rarres2/Csf1/Mdk/Thbs1/Cmklr1/Mapk14	7	2.95035078251484
GO:1904589	regulation of protein import	0.00701565029681597	0.00331958078436952	0.00738043685648176	0.0349323393187143	0.0245077506465636	Cdh1/Smo/Tgfb1/Tek/Akap1/Nf1/Akap5/Angpt1/Arhgef5/Uaca/Mdfic/Pik3r1/Mapk14	13	2.11341454012798
GO:0006704	glucocorticoid biosynthetic process	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Cyp17a1/Bmp2/Dkk3/Cyp11a1/Wnt4	5	3.79330814894765
GO:0031115	negative regulation of microtubule polymerization	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Clip3/Dyrk1a/Stmn2/Stmn1/Tubb4a	5	3.79330814894765
GO:0031268	pseudopodium organization	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Rab25/F2rl1/Cdc42ep2/Cdc42ep1/Cdc42ep5	5	3.79330814894765
GO:0033690	positive regulation of osteoblast proliferation	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Lrp5/Bmp2/Gata1/Cthrc1/Tmem119	5	3.79330814894765
GO:0034755	iron ion transmembrane transport	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Slc11a2/Slc40a1/Steap3/Slc25a37/Hamp	5	3.79330814894765
GO:0050872	white fat cell differentiation	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Pparg/Snai2/Tbl1xr1/Ncor2/Cebpa	5	3.79330814894765
GO:0050930	induction of positive chemotaxis	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Pgf/Vegfa/Vegfb/Vegfc/Cxcl12	5	3.79330814894765
GO:0060134	prepulse inhibition	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Fabp7/Adora2a/Bace1/Dbn1/Chd8	5	3.79330814894765
GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	0.00269832703723691	0.000711338739507754	0.00739336688165471	0.0349323393187143	0.0245077506465636	Wnt5a/Ptk7/Sfrp1/Fzd1/Fzd2	5	3.79330814894765
